placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-24 00:00:00,2025-12-24 01:00:00,0
tojinbo-shotaro,Person,2025-12-24 01:00:00,2025-12-24 02:00:00,2
tojinbo-shotaro,Person,2025-12-24 02:00:00,2025-12-24 03:00:00,0
tojinbo-shotaro,Person,2025-12-24 03:00:00,2025-12-24 04:00:00,0
tojinbo-shotaro,Person,2025-12-24 04:00:00,2025-12-24 05:00:00,3
tojinbo-shotaro,Person,2025-12-24 05:00:00,2025-12-24 06:00:00,5
tojinbo-shotaro,Person,2025-12-24 06:00:00,2025-12-24 07:00:00,65
tojinbo-shotaro,Person,2025-12-24 07:00:00,2025-12-24 08:00:00,145
tojinbo-shotaro,Person,2025-12-24 08:00:00,2025-12-24 09:00:00,264
tojinbo-shotaro,Person,2025-12-24 09:00:00,2025-12-24 10:00:00,338
tojinbo-shotaro,Person,2025-12-24 10:00:00,2025-12-24 11:00:00,231
tojinbo-shotaro,Person,2025-12-24 11:00:00,2025-12-24 12:00:00,513
tojinbo-shotaro,Person,2025-12-24 12:00:00,2025-12-24 13:00:00,678
tojinbo-shotaro,Person,2025-12-24 13:00:00,2025-12-24 14:00:00,656
tojinbo-shotaro,Person,2025-12-24 14:00:00,2025-12-24 15:00:00,687
tojinbo-shotaro,Person,2025-12-24 15:00:00,2025-12-24 16:00:00,742
tojinbo-shotaro,Person,2025-12-24 16:00:00,2025-12-24 17:00:00,575
tojinbo-shotaro,Person,2025-12-24 17:00:00,2025-12-24 18:00:00,22
tojinbo-shotaro,Person,2025-12-24 18:00:00,2025-12-24 19:00:00,0
tojinbo-shotaro,Person,2025-12-24 19:00:00,2025-12-24 20:00:00,3
tojinbo-shotaro,Person,2025-12-24 20:00:00,2025-12-24 21:00:00,2
tojinbo-shotaro,Person,2025-12-24 21:00:00,2025-12-24 22:00:00,0
tojinbo-shotaro,Person,2025-12-24 22:00:00,2025-12-24 23:00:00,10
tojinbo-shotaro,Person,2025-12-24 23:00:00,2025-12-25 00:00:00,3
