placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-14 00:00:00,2025-12-14 01:00:00,0
tojinbo-shotaro,Person,2025-12-14 01:00:00,2025-12-14 02:00:00,0
tojinbo-shotaro,Person,2025-12-14 02:00:00,2025-12-14 03:00:00,1
tojinbo-shotaro,Person,2025-12-14 03:00:00,2025-12-14 04:00:00,0
tojinbo-shotaro,Person,2025-12-14 04:00:00,2025-12-14 05:00:00,0
tojinbo-shotaro,Person,2025-12-14 05:00:00,2025-12-14 06:00:00,0
tojinbo-shotaro,Person,2025-12-14 06:00:00,2025-12-14 07:00:00,103
tojinbo-shotaro,Person,2025-12-14 07:00:00,2025-12-14 08:00:00,18
tojinbo-shotaro,Person,2025-12-14 08:00:00,2025-12-14 09:00:00,183
tojinbo-shotaro,Person,2025-12-14 09:00:00,2025-12-14 10:00:00,234
tojinbo-shotaro,Person,2025-12-14 10:00:00,2025-12-14 11:00:00,575
tojinbo-shotaro,Person,2025-12-14 11:00:00,2025-12-14 12:00:00,793
tojinbo-shotaro,Person,2025-12-14 12:00:00,2025-12-14 13:00:00,1009
tojinbo-shotaro,Person,2025-12-14 13:00:00,2025-12-14 14:00:00,1049
tojinbo-shotaro,Person,2025-12-14 14:00:00,2025-12-14 15:00:00,949
tojinbo-shotaro,Person,2025-12-14 15:00:00,2025-12-14 16:00:00,880
tojinbo-shotaro,Person,2025-12-14 16:00:00,2025-12-14 17:00:00,348
tojinbo-shotaro,Person,2025-12-14 17:00:00,2025-12-14 18:00:00,11
tojinbo-shotaro,Person,2025-12-14 18:00:00,2025-12-14 19:00:00,0
tojinbo-shotaro,Person,2025-12-14 19:00:00,2025-12-14 20:00:00,2
tojinbo-shotaro,Person,2025-12-14 20:00:00,2025-12-14 21:00:00,0
tojinbo-shotaro,Person,2025-12-14 21:00:00,2025-12-14 22:00:00,0
tojinbo-shotaro,Person,2025-12-14 22:00:00,2025-12-14 23:00:00,0
tojinbo-shotaro,Person,2025-12-14 23:00:00,2025-12-15 00:00:00,0
