placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-26 09:00:00,2025-11-26 09:05:00,107
tojinbo-shotaro,Person,2025-11-26 09:05:00,2025-11-26 09:10:00,69
tojinbo-shotaro,Person,2025-11-26 09:10:00,2025-11-26 09:15:00,72
tojinbo-shotaro,Person,2025-11-26 09:15:00,2025-11-26 09:20:00,46
tojinbo-shotaro,Person,2025-11-26 09:20:00,2025-11-26 09:25:00,33
tojinbo-shotaro,Person,2025-11-26 09:25:00,2025-11-26 09:30:00,93
tojinbo-shotaro,Person,2025-11-26 09:30:00,2025-11-26 09:35:00,127
tojinbo-shotaro,Person,2025-11-26 09:35:00,2025-11-26 09:40:00,24
tojinbo-shotaro,Person,2025-11-26 09:40:00,2025-11-26 09:45:00,36
tojinbo-shotaro,Person,2025-11-26 09:45:00,2025-11-26 09:50:00,48
tojinbo-shotaro,Person,2025-11-26 09:50:00,2025-11-26 09:55:00,58
tojinbo-shotaro,Person,2025-11-26 09:55:00,2025-11-26 10:00:00,92
