placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-30 00:00:00,2025-03-30 01:00:00,0
tojinbo-shotaro,Person,2025-03-30 01:00:00,2025-03-30 02:00:00,3
tojinbo-shotaro,Person,2025-03-30 02:00:00,2025-03-30 03:00:00,1
tojinbo-shotaro,Person,2025-03-30 03:00:00,2025-03-30 04:00:00,0
tojinbo-shotaro,Person,2025-03-30 04:00:00,2025-03-30 05:00:00,0
tojinbo-shotaro,Person,2025-03-30 05:00:00,2025-03-30 06:00:00,0
tojinbo-shotaro,Person,2025-03-30 06:00:00,2025-03-30 07:00:00,118
tojinbo-shotaro,Person,2025-03-30 07:00:00,2025-03-30 08:00:00,74
tojinbo-shotaro,Person,2025-03-30 08:00:00,2025-03-30 09:00:00,251
tojinbo-shotaro,Person,2025-03-30 09:00:00,2025-03-30 10:00:00,545
tojinbo-shotaro,Person,2025-03-30 10:00:00,2025-03-30 11:00:00,853
tojinbo-shotaro,Person,2025-03-30 11:00:00,2025-03-30 12:00:00,1257
tojinbo-shotaro,Person,2025-03-30 12:00:00,2025-03-30 13:00:00,1340
tojinbo-shotaro,Person,2025-03-30 13:00:00,2025-03-30 14:00:00,1668
tojinbo-shotaro,Person,2025-03-30 14:00:00,2025-03-30 15:00:00,1833
tojinbo-shotaro,Person,2025-03-30 15:00:00,2025-03-30 16:00:00,1617
tojinbo-shotaro,Person,2025-03-30 16:00:00,2025-03-30 17:00:00,1457
tojinbo-shotaro,Person,2025-03-30 17:00:00,2025-03-30 18:00:00,415
tojinbo-shotaro,Person,2025-03-30 18:00:00,2025-03-30 19:00:00,23
tojinbo-shotaro,Person,2025-03-30 19:00:00,2025-03-30 20:00:00,0
tojinbo-shotaro,Person,2025-03-30 20:00:00,2025-03-30 21:00:00,19
tojinbo-shotaro,Person,2025-03-30 21:00:00,2025-03-30 22:00:00,0
tojinbo-shotaro,Person,2025-03-30 22:00:00,2025-03-30 23:00:00,0
tojinbo-shotaro,Person,2025-03-30 23:00:00,2025-03-31 00:00:00,0
