placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-20 00:00:00,2025-03-20 01:00:00,0
tojinbo-shotaro,Person,2025-03-20 01:00:00,2025-03-20 02:00:00,1
tojinbo-shotaro,Person,2025-03-20 02:00:00,2025-03-20 03:00:00,1
tojinbo-shotaro,Person,2025-03-20 03:00:00,2025-03-20 04:00:00,5
tojinbo-shotaro,Person,2025-03-20 04:00:00,2025-03-20 05:00:00,5
tojinbo-shotaro,Person,2025-03-20 05:00:00,2025-03-20 06:00:00,0
tojinbo-shotaro,Person,2025-03-20 06:00:00,2025-03-20 07:00:00,77
tojinbo-shotaro,Person,2025-03-20 07:00:00,2025-03-20 08:00:00,138
tojinbo-shotaro,Person,2025-03-20 08:00:00,2025-03-20 09:00:00,231
tojinbo-shotaro,Person,2025-03-20 09:00:00,2025-03-20 10:00:00,516
tojinbo-shotaro,Person,2025-03-20 10:00:00,2025-03-20 11:00:00,797
tojinbo-shotaro,Person,2025-03-20 11:00:00,2025-03-20 12:00:00,996
tojinbo-shotaro,Person,2025-03-20 12:00:00,2025-03-20 13:00:00,1342
tojinbo-shotaro,Person,2025-03-20 13:00:00,2025-03-20 14:00:00,1502
tojinbo-shotaro,Person,2025-03-20 14:00:00,2025-03-20 15:00:00,1688
tojinbo-shotaro,Person,2025-03-20 15:00:00,2025-03-20 16:00:00,1633
tojinbo-shotaro,Person,2025-03-20 16:00:00,2025-03-20 17:00:00,1319
tojinbo-shotaro,Person,2025-03-20 17:00:00,2025-03-20 18:00:00,304
tojinbo-shotaro,Person,2025-03-20 18:00:00,2025-03-20 19:00:00,51
tojinbo-shotaro,Person,2025-03-20 19:00:00,2025-03-20 20:00:00,1
tojinbo-shotaro,Person,2025-03-20 20:00:00,2025-03-20 21:00:00,0
tojinbo-shotaro,Person,2025-03-20 21:00:00,2025-03-20 22:00:00,0
tojinbo-shotaro,Person,2025-03-20 22:00:00,2025-03-20 23:00:00,7
tojinbo-shotaro,Person,2025-03-20 23:00:00,2025-03-21 00:00:00,0
