placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-07 00:00:00,2025-03-07 01:00:00,0
tojinbo-shotaro,Person,2025-03-07 01:00:00,2025-03-07 02:00:00,2
tojinbo-shotaro,Person,2025-03-07 02:00:00,2025-03-07 03:00:00,1
tojinbo-shotaro,Person,2025-03-07 03:00:00,2025-03-07 04:00:00,0
tojinbo-shotaro,Person,2025-03-07 04:00:00,2025-03-07 05:00:00,1
tojinbo-shotaro,Person,2025-03-07 05:00:00,2025-03-07 06:00:00,0
tojinbo-shotaro,Person,2025-03-07 06:00:00,2025-03-07 07:00:00,45
tojinbo-shotaro,Person,2025-03-07 07:00:00,2025-03-07 08:00:00,118
tojinbo-shotaro,Person,2025-03-07 08:00:00,2025-03-07 09:00:00,170
tojinbo-shotaro,Person,2025-03-07 09:00:00,2025-03-07 10:00:00,235
tojinbo-shotaro,Person,2025-03-07 10:00:00,2025-03-07 11:00:00,461
tojinbo-shotaro,Person,2025-03-07 11:00:00,2025-03-07 12:00:00,572
tojinbo-shotaro,Person,2025-03-07 12:00:00,2025-03-07 13:00:00,510
tojinbo-shotaro,Person,2025-03-07 13:00:00,2025-03-07 14:00:00,703
tojinbo-shotaro,Person,2025-03-07 14:00:00,2025-03-07 15:00:00,1054
tojinbo-shotaro,Person,2025-03-07 15:00:00,2025-03-07 16:00:00,910
tojinbo-shotaro,Person,2025-03-07 16:00:00,2025-03-07 17:00:00,867
tojinbo-shotaro,Person,2025-03-07 17:00:00,2025-03-07 18:00:00,163
tojinbo-shotaro,Person,2025-03-07 18:00:00,2025-03-07 19:00:00,22
tojinbo-shotaro,Person,2025-03-07 19:00:00,2025-03-07 20:00:00,0
tojinbo-shotaro,Person,2025-03-07 20:00:00,2025-03-07 21:00:00,0
tojinbo-shotaro,Person,2025-03-07 21:00:00,2025-03-07 22:00:00,0
tojinbo-shotaro,Person,2025-03-07 22:00:00,2025-03-07 23:00:00,0
tojinbo-shotaro,Person,2025-03-07 23:00:00,2025-03-08 00:00:00,0
