placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-29 00:00:00,2025-03-29 01:00:00,0
tojinbo-shotaro,Person,2025-03-29 01:00:00,2025-03-29 02:00:00,2
tojinbo-shotaro,Person,2025-03-29 02:00:00,2025-03-29 03:00:00,4
tojinbo-shotaro,Person,2025-03-29 03:00:00,2025-03-29 04:00:00,0
tojinbo-shotaro,Person,2025-03-29 04:00:00,2025-03-29 05:00:00,10
tojinbo-shotaro,Person,2025-03-29 05:00:00,2025-03-29 06:00:00,0
tojinbo-shotaro,Person,2025-03-29 06:00:00,2025-03-29 07:00:00,117
tojinbo-shotaro,Person,2025-03-29 07:00:00,2025-03-29 08:00:00,117
tojinbo-shotaro,Person,2025-03-29 08:00:00,2025-03-29 09:00:00,325
tojinbo-shotaro,Person,2025-03-29 09:00:00,2025-03-29 10:00:00,730
tojinbo-shotaro,Person,2025-03-29 10:00:00,2025-03-29 11:00:00,1453
tojinbo-shotaro,Person,2025-03-29 11:00:00,2025-03-29 12:00:00,1709
tojinbo-shotaro,Person,2025-03-29 12:00:00,2025-03-29 13:00:00,1957
tojinbo-shotaro,Person,2025-03-29 13:00:00,2025-03-29 14:00:00,1908
tojinbo-shotaro,Person,2025-03-29 14:00:00,2025-03-29 15:00:00,1989
tojinbo-shotaro,Person,2025-03-29 15:00:00,2025-03-29 16:00:00,1893
tojinbo-shotaro,Person,2025-03-29 16:00:00,2025-03-29 17:00:00,1537
tojinbo-shotaro,Person,2025-03-29 17:00:00,2025-03-29 18:00:00,593
tojinbo-shotaro,Person,2025-03-29 18:00:00,2025-03-29 19:00:00,110
tojinbo-shotaro,Person,2025-03-29 19:00:00,2025-03-29 20:00:00,5
tojinbo-shotaro,Person,2025-03-29 20:00:00,2025-03-29 21:00:00,3
tojinbo-shotaro,Person,2025-03-29 21:00:00,2025-03-29 22:00:00,7
tojinbo-shotaro,Person,2025-03-29 22:00:00,2025-03-29 23:00:00,0
tojinbo-shotaro,Person,2025-03-29 23:00:00,2025-03-30 00:00:00,37
