placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-23 00:00:00,2025-03-23 01:00:00,1
tojinbo-shotaro,Person,2025-03-23 01:00:00,2025-03-23 02:00:00,2
tojinbo-shotaro,Person,2025-03-23 02:00:00,2025-03-23 03:00:00,3
tojinbo-shotaro,Person,2025-03-23 03:00:00,2025-03-23 04:00:00,6
tojinbo-shotaro,Person,2025-03-23 04:00:00,2025-03-23 05:00:00,2
tojinbo-shotaro,Person,2025-03-23 05:00:00,2025-03-23 06:00:00,3
tojinbo-shotaro,Person,2025-03-23 06:00:00,2025-03-23 07:00:00,126
tojinbo-shotaro,Person,2025-03-23 07:00:00,2025-03-23 08:00:00,84
tojinbo-shotaro,Person,2025-03-23 08:00:00,2025-03-23 09:00:00,370
tojinbo-shotaro,Person,2025-03-23 09:00:00,2025-03-23 10:00:00,741
tojinbo-shotaro,Person,2025-03-23 10:00:00,2025-03-23 11:00:00,1300
tojinbo-shotaro,Person,2025-03-23 11:00:00,2025-03-23 12:00:00,1624
tojinbo-shotaro,Person,2025-03-23 12:00:00,2025-03-23 13:00:00,1836
tojinbo-shotaro,Person,2025-03-23 13:00:00,2025-03-23 14:00:00,1976
tojinbo-shotaro,Person,2025-03-23 14:00:00,2025-03-23 15:00:00,1808
tojinbo-shotaro,Person,2025-03-23 15:00:00,2025-03-23 16:00:00,1901
tojinbo-shotaro,Person,2025-03-23 16:00:00,2025-03-23 17:00:00,1539
tojinbo-shotaro,Person,2025-03-23 17:00:00,2025-03-23 18:00:00,599
tojinbo-shotaro,Person,2025-03-23 18:00:00,2025-03-23 19:00:00,78
tojinbo-shotaro,Person,2025-03-23 19:00:00,2025-03-23 20:00:00,0
tojinbo-shotaro,Person,2025-03-23 20:00:00,2025-03-23 21:00:00,4
tojinbo-shotaro,Person,2025-03-23 21:00:00,2025-03-23 22:00:00,0
tojinbo-shotaro,Person,2025-03-23 22:00:00,2025-03-23 23:00:00,0
tojinbo-shotaro,Person,2025-03-23 23:00:00,2025-03-24 00:00:00,0
