placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-26 00:00:00,2025-03-26 01:00:00,5
tojinbo-shotaro,Person,2025-03-26 01:00:00,2025-03-26 02:00:00,4
tojinbo-shotaro,Person,2025-03-26 02:00:00,2025-03-26 03:00:00,18
tojinbo-shotaro,Person,2025-03-26 03:00:00,2025-03-26 04:00:00,8
tojinbo-shotaro,Person,2025-03-26 04:00:00,2025-03-26 05:00:00,6
tojinbo-shotaro,Person,2025-03-26 05:00:00,2025-03-26 06:00:00,3
tojinbo-shotaro,Person,2025-03-26 06:00:00,2025-03-26 07:00:00,102
tojinbo-shotaro,Person,2025-03-26 07:00:00,2025-03-26 08:00:00,102
tojinbo-shotaro,Person,2025-03-26 08:00:00,2025-03-26 09:00:00,228
tojinbo-shotaro,Person,2025-03-26 09:00:00,2025-03-26 10:00:00,402
tojinbo-shotaro,Person,2025-03-26 10:00:00,2025-03-26 11:00:00,869
tojinbo-shotaro,Person,2025-03-26 11:00:00,2025-03-26 12:00:00,1168
tojinbo-shotaro,Person,2025-03-26 12:00:00,2025-03-26 13:00:00,1215
tojinbo-shotaro,Person,2025-03-26 13:00:00,2025-03-26 14:00:00,1595
tojinbo-shotaro,Person,2025-03-26 14:00:00,2025-03-26 15:00:00,1426
tojinbo-shotaro,Person,2025-03-26 15:00:00,2025-03-26 16:00:00,1554
tojinbo-shotaro,Person,2025-03-26 16:00:00,2025-03-26 17:00:00,1103
tojinbo-shotaro,Person,2025-03-26 17:00:00,2025-03-26 18:00:00,345
tojinbo-shotaro,Person,2025-03-26 18:00:00,2025-03-26 19:00:00,74
tojinbo-shotaro,Person,2025-03-26 19:00:00,2025-03-26 20:00:00,0
tojinbo-shotaro,Person,2025-03-26 20:00:00,2025-03-26 21:00:00,0
tojinbo-shotaro,Person,2025-03-26 21:00:00,2025-03-26 22:00:00,0
tojinbo-shotaro,Person,2025-03-26 22:00:00,2025-03-26 23:00:00,0
tojinbo-shotaro,Person,2025-03-26 23:00:00,2025-03-27 00:00:00,0
