placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-10 00:00:00,2025-03-10 01:00:00,0
tojinbo-shotaro,Person,2025-03-10 01:00:00,2025-03-10 02:00:00,2
tojinbo-shotaro,Person,2025-03-10 02:00:00,2025-03-10 03:00:00,0
tojinbo-shotaro,Person,2025-03-10 03:00:00,2025-03-10 04:00:00,0
tojinbo-shotaro,Person,2025-03-10 04:00:00,2025-03-10 05:00:00,11
tojinbo-shotaro,Person,2025-03-10 05:00:00,2025-03-10 06:00:00,0
tojinbo-shotaro,Person,2025-03-10 06:00:00,2025-03-10 07:00:00,88
tojinbo-shotaro,Person,2025-03-10 07:00:00,2025-03-10 08:00:00,61
tojinbo-shotaro,Person,2025-03-10 08:00:00,2025-03-10 09:00:00,185
tojinbo-shotaro,Person,2025-03-10 09:00:00,2025-03-10 10:00:00,325
tojinbo-shotaro,Person,2025-03-10 10:00:00,2025-03-10 11:00:00,550
tojinbo-shotaro,Person,2025-03-10 11:00:00,2025-03-10 12:00:00,943
tojinbo-shotaro,Person,2025-03-10 12:00:00,2025-03-10 13:00:00,744
tojinbo-shotaro,Person,2025-03-10 13:00:00,2025-03-10 14:00:00,888
tojinbo-shotaro,Person,2025-03-10 14:00:00,2025-03-10 15:00:00,986
tojinbo-shotaro,Person,2025-03-10 15:00:00,2025-03-10 16:00:00,1034
tojinbo-shotaro,Person,2025-03-10 16:00:00,2025-03-10 17:00:00,754
tojinbo-shotaro,Person,2025-03-10 17:00:00,2025-03-10 18:00:00,138
tojinbo-shotaro,Person,2025-03-10 18:00:00,2025-03-10 19:00:00,59
tojinbo-shotaro,Person,2025-03-10 19:00:00,2025-03-10 20:00:00,5
tojinbo-shotaro,Person,2025-03-10 20:00:00,2025-03-10 21:00:00,4
tojinbo-shotaro,Person,2025-03-10 21:00:00,2025-03-10 22:00:00,0
tojinbo-shotaro,Person,2025-03-10 22:00:00,2025-03-10 23:00:00,1
tojinbo-shotaro,Person,2025-03-10 23:00:00,2025-03-11 00:00:00,2
