placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-08 00:00:00,2025-03-08 01:00:00,0
tojinbo-shotaro,Person,2025-03-08 01:00:00,2025-03-08 02:00:00,5
tojinbo-shotaro,Person,2025-03-08 02:00:00,2025-03-08 03:00:00,1
tojinbo-shotaro,Person,2025-03-08 03:00:00,2025-03-08 04:00:00,0
tojinbo-shotaro,Person,2025-03-08 04:00:00,2025-03-08 05:00:00,0
tojinbo-shotaro,Person,2025-03-08 05:00:00,2025-03-08 06:00:00,0
tojinbo-shotaro,Person,2025-03-08 06:00:00,2025-03-08 07:00:00,75
tojinbo-shotaro,Person,2025-03-08 07:00:00,2025-03-08 08:00:00,122
tojinbo-shotaro,Person,2025-03-08 08:00:00,2025-03-08 09:00:00,310
tojinbo-shotaro,Person,2025-03-08 09:00:00,2025-03-08 10:00:00,416
tojinbo-shotaro,Person,2025-03-08 10:00:00,2025-03-08 11:00:00,790
tojinbo-shotaro,Person,2025-03-08 11:00:00,2025-03-08 12:00:00,862
tojinbo-shotaro,Person,2025-03-08 12:00:00,2025-03-08 13:00:00,1148
tojinbo-shotaro,Person,2025-03-08 13:00:00,2025-03-08 14:00:00,1265
tojinbo-shotaro,Person,2025-03-08 14:00:00,2025-03-08 15:00:00,1141
tojinbo-shotaro,Person,2025-03-08 15:00:00,2025-03-08 16:00:00,1283
tojinbo-shotaro,Person,2025-03-08 16:00:00,2025-03-08 17:00:00,1082
tojinbo-shotaro,Person,2025-03-08 17:00:00,2025-03-08 18:00:00,376
tojinbo-shotaro,Person,2025-03-08 18:00:00,2025-03-08 19:00:00,41
tojinbo-shotaro,Person,2025-03-08 19:00:00,2025-03-08 20:00:00,0
tojinbo-shotaro,Person,2025-03-08 20:00:00,2025-03-08 21:00:00,0
tojinbo-shotaro,Person,2025-03-08 21:00:00,2025-03-08 22:00:00,2
tojinbo-shotaro,Person,2025-03-08 22:00:00,2025-03-08 23:00:00,2
tojinbo-shotaro,Person,2025-03-08 23:00:00,2025-03-09 00:00:00,0
