placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-17 00:00:00,2025-03-17 01:00:00,0
tojinbo-shotaro,Person,2025-03-17 01:00:00,2025-03-17 02:00:00,1
tojinbo-shotaro,Person,2025-03-17 02:00:00,2025-03-17 03:00:00,6
tojinbo-shotaro,Person,2025-03-17 03:00:00,2025-03-17 04:00:00,0
tojinbo-shotaro,Person,2025-03-17 04:00:00,2025-03-17 05:00:00,0
tojinbo-shotaro,Person,2025-03-17 05:00:00,2025-03-17 06:00:00,0
tojinbo-shotaro,Person,2025-03-17 06:00:00,2025-03-17 07:00:00,89
tojinbo-shotaro,Person,2025-03-17 07:00:00,2025-03-17 08:00:00,71
tojinbo-shotaro,Person,2025-03-17 08:00:00,2025-03-17 09:00:00,199
tojinbo-shotaro,Person,2025-03-17 09:00:00,2025-03-17 10:00:00,300
tojinbo-shotaro,Person,2025-03-17 10:00:00,2025-03-17 11:00:00,553
tojinbo-shotaro,Person,2025-03-17 11:00:00,2025-03-17 12:00:00,541
tojinbo-shotaro,Person,2025-03-17 12:00:00,2025-03-17 13:00:00,739
tojinbo-shotaro,Person,2025-03-17 13:00:00,2025-03-17 14:00:00,756
tojinbo-shotaro,Person,2025-03-17 14:00:00,2025-03-17 15:00:00,693
tojinbo-shotaro,Person,2025-03-17 15:00:00,2025-03-17 16:00:00,691
tojinbo-shotaro,Person,2025-03-17 16:00:00,2025-03-17 17:00:00,663
tojinbo-shotaro,Person,2025-03-17 17:00:00,2025-03-17 18:00:00,78
tojinbo-shotaro,Person,2025-03-17 18:00:00,2025-03-17 19:00:00,16
tojinbo-shotaro,Person,2025-03-17 19:00:00,2025-03-17 20:00:00,0
tojinbo-shotaro,Person,2025-03-17 20:00:00,2025-03-17 21:00:00,0
tojinbo-shotaro,Person,2025-03-17 21:00:00,2025-03-17 22:00:00,0
tojinbo-shotaro,Person,2025-03-17 22:00:00,2025-03-17 23:00:00,2
tojinbo-shotaro,Person,2025-03-17 23:00:00,2025-03-18 00:00:00,0
