placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-25 00:00:00,2025-03-25 01:00:00,0
tojinbo-shotaro,Person,2025-03-25 01:00:00,2025-03-25 02:00:00,2
tojinbo-shotaro,Person,2025-03-25 02:00:00,2025-03-25 03:00:00,2
tojinbo-shotaro,Person,2025-03-25 03:00:00,2025-03-25 04:00:00,1
tojinbo-shotaro,Person,2025-03-25 04:00:00,2025-03-25 05:00:00,0
tojinbo-shotaro,Person,2025-03-25 05:00:00,2025-03-25 06:00:00,3
tojinbo-shotaro,Person,2025-03-25 06:00:00,2025-03-25 07:00:00,142
tojinbo-shotaro,Person,2025-03-25 07:00:00,2025-03-25 08:00:00,96
tojinbo-shotaro,Person,2025-03-25 08:00:00,2025-03-25 09:00:00,180
tojinbo-shotaro,Person,2025-03-25 09:00:00,2025-03-25 10:00:00,416
tojinbo-shotaro,Person,2025-03-25 10:00:00,2025-03-25 11:00:00,844
tojinbo-shotaro,Person,2025-03-25 11:00:00,2025-03-25 12:00:00,871
tojinbo-shotaro,Person,2025-03-25 12:00:00,2025-03-25 13:00:00,867
tojinbo-shotaro,Person,2025-03-25 13:00:00,2025-03-25 14:00:00,1137
tojinbo-shotaro,Person,2025-03-25 14:00:00,2025-03-25 15:00:00,1344
tojinbo-shotaro,Person,2025-03-25 15:00:00,2025-03-25 16:00:00,1124
tojinbo-shotaro,Person,2025-03-25 16:00:00,2025-03-25 17:00:00,1134
tojinbo-shotaro,Person,2025-03-25 17:00:00,2025-03-25 18:00:00,297
tojinbo-shotaro,Person,2025-03-25 18:00:00,2025-03-25 19:00:00,56
tojinbo-shotaro,Person,2025-03-25 19:00:00,2025-03-25 20:00:00,0
tojinbo-shotaro,Person,2025-03-25 20:00:00,2025-03-25 21:00:00,0
tojinbo-shotaro,Person,2025-03-25 21:00:00,2025-03-25 22:00:00,0
tojinbo-shotaro,Person,2025-03-25 22:00:00,2025-03-25 23:00:00,0
tojinbo-shotaro,Person,2025-03-25 23:00:00,2025-03-26 00:00:00,0
