placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-19 00:00:00,2025-03-19 01:00:00,0
tojinbo-shotaro,Person,2025-03-19 01:00:00,2025-03-19 02:00:00,0
tojinbo-shotaro,Person,2025-03-19 02:00:00,2025-03-19 03:00:00,0
tojinbo-shotaro,Person,2025-03-19 03:00:00,2025-03-19 04:00:00,0
tojinbo-shotaro,Person,2025-03-19 04:00:00,2025-03-19 05:00:00,4
tojinbo-shotaro,Person,2025-03-19 05:00:00,2025-03-19 06:00:00,0
tojinbo-shotaro,Person,2025-03-19 06:00:00,2025-03-19 07:00:00,67
tojinbo-shotaro,Person,2025-03-19 07:00:00,2025-03-19 08:00:00,49
tojinbo-shotaro,Person,2025-03-19 08:00:00,2025-03-19 09:00:00,187
tojinbo-shotaro,Person,2025-03-19 09:00:00,2025-03-19 10:00:00,281
tojinbo-shotaro,Person,2025-03-19 10:00:00,2025-03-19 11:00:00,314
tojinbo-shotaro,Person,2025-03-19 11:00:00,2025-03-19 12:00:00,452
tojinbo-shotaro,Person,2025-03-19 12:00:00,2025-03-19 13:00:00,492
tojinbo-shotaro,Person,2025-03-19 13:00:00,2025-03-19 14:00:00,451
tojinbo-shotaro,Person,2025-03-19 14:00:00,2025-03-19 15:00:00,379
tojinbo-shotaro,Person,2025-03-19 15:00:00,2025-03-19 16:00:00,578
tojinbo-shotaro,Person,2025-03-19 16:00:00,2025-03-19 17:00:00,410
tojinbo-shotaro,Person,2025-03-19 17:00:00,2025-03-19 18:00:00,47
tojinbo-shotaro,Person,2025-03-19 18:00:00,2025-03-19 19:00:00,11
tojinbo-shotaro,Person,2025-03-19 19:00:00,2025-03-19 20:00:00,0
tojinbo-shotaro,Person,2025-03-19 20:00:00,2025-03-19 21:00:00,0
tojinbo-shotaro,Person,2025-03-19 21:00:00,2025-03-19 22:00:00,15
tojinbo-shotaro,Person,2025-03-19 22:00:00,2025-03-19 23:00:00,9
tojinbo-shotaro,Person,2025-03-19 23:00:00,2025-03-20 00:00:00,0
