placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-14 00:00:00,2025-03-14 01:00:00,0
tojinbo-shotaro,Person,2025-03-14 01:00:00,2025-03-14 02:00:00,15
tojinbo-shotaro,Person,2025-03-14 02:00:00,2025-03-14 03:00:00,1
tojinbo-shotaro,Person,2025-03-14 03:00:00,2025-03-14 04:00:00,0
tojinbo-shotaro,Person,2025-03-14 04:00:00,2025-03-14 05:00:00,2
tojinbo-shotaro,Person,2025-03-14 05:00:00,2025-03-14 06:00:00,3
tojinbo-shotaro,Person,2025-03-14 06:00:00,2025-03-14 07:00:00,94
tojinbo-shotaro,Person,2025-03-14 07:00:00,2025-03-14 08:00:00,65
tojinbo-shotaro,Person,2025-03-14 08:00:00,2025-03-14 09:00:00,225
tojinbo-shotaro,Person,2025-03-14 09:00:00,2025-03-14 10:00:00,217
tojinbo-shotaro,Person,2025-03-14 10:00:00,2025-03-14 11:00:00,620
tojinbo-shotaro,Person,2025-03-14 11:00:00,2025-03-14 12:00:00,749
tojinbo-shotaro,Person,2025-03-14 12:00:00,2025-03-14 13:00:00,897
tojinbo-shotaro,Person,2025-03-14 13:00:00,2025-03-14 14:00:00,1017
tojinbo-shotaro,Person,2025-03-14 14:00:00,2025-03-14 15:00:00,995
tojinbo-shotaro,Person,2025-03-14 15:00:00,2025-03-14 16:00:00,1144
tojinbo-shotaro,Person,2025-03-14 16:00:00,2025-03-14 17:00:00,790
tojinbo-shotaro,Person,2025-03-14 17:00:00,2025-03-14 18:00:00,181
tojinbo-shotaro,Person,2025-03-14 18:00:00,2025-03-14 19:00:00,32
tojinbo-shotaro,Person,2025-03-14 19:00:00,2025-03-14 20:00:00,2
tojinbo-shotaro,Person,2025-03-14 20:00:00,2025-03-14 21:00:00,1
tojinbo-shotaro,Person,2025-03-14 21:00:00,2025-03-14 22:00:00,0
tojinbo-shotaro,Person,2025-03-14 22:00:00,2025-03-14 23:00:00,1
tojinbo-shotaro,Person,2025-03-14 23:00:00,2025-03-15 00:00:00,0
