placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-15 00:00:00,2025-03-15 01:00:00,2
tojinbo-shotaro,Person,2025-03-15 01:00:00,2025-03-15 02:00:00,1
tojinbo-shotaro,Person,2025-03-15 02:00:00,2025-03-15 03:00:00,1
tojinbo-shotaro,Person,2025-03-15 03:00:00,2025-03-15 04:00:00,0
tojinbo-shotaro,Person,2025-03-15 04:00:00,2025-03-15 05:00:00,1
tojinbo-shotaro,Person,2025-03-15 05:00:00,2025-03-15 06:00:00,1
tojinbo-shotaro,Person,2025-03-15 06:00:00,2025-03-15 07:00:00,84
tojinbo-shotaro,Person,2025-03-15 07:00:00,2025-03-15 08:00:00,96
tojinbo-shotaro,Person,2025-03-15 08:00:00,2025-03-15 09:00:00,272
tojinbo-shotaro,Person,2025-03-15 09:00:00,2025-03-15 10:00:00,436
tojinbo-shotaro,Person,2025-03-15 10:00:00,2025-03-15 11:00:00,751
tojinbo-shotaro,Person,2025-03-15 11:00:00,2025-03-15 12:00:00,1066
tojinbo-shotaro,Person,2025-03-15 12:00:00,2025-03-15 13:00:00,1280
tojinbo-shotaro,Person,2025-03-15 13:00:00,2025-03-15 14:00:00,1363
tojinbo-shotaro,Person,2025-03-15 14:00:00,2025-03-15 15:00:00,1604
tojinbo-shotaro,Person,2025-03-15 15:00:00,2025-03-15 16:00:00,1653
tojinbo-shotaro,Person,2025-03-15 16:00:00,2025-03-15 17:00:00,1507
tojinbo-shotaro,Person,2025-03-15 17:00:00,2025-03-15 18:00:00,923
tojinbo-shotaro,Person,2025-03-15 18:00:00,2025-03-15 19:00:00,71
tojinbo-shotaro,Person,2025-03-15 19:00:00,2025-03-15 20:00:00,8
tojinbo-shotaro,Person,2025-03-15 20:00:00,2025-03-15 21:00:00,0
tojinbo-shotaro,Person,2025-03-15 21:00:00,2025-03-15 22:00:00,19
tojinbo-shotaro,Person,2025-03-15 22:00:00,2025-03-15 23:00:00,0
tojinbo-shotaro,Person,2025-03-15 23:00:00,2025-03-16 00:00:00,0
