placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-24 00:00:00,2025-03-24 01:00:00,0
tojinbo-shotaro,Person,2025-03-24 01:00:00,2025-03-24 02:00:00,3
tojinbo-shotaro,Person,2025-03-24 02:00:00,2025-03-24 03:00:00,4
tojinbo-shotaro,Person,2025-03-24 03:00:00,2025-03-24 04:00:00,3
tojinbo-shotaro,Person,2025-03-24 04:00:00,2025-03-24 05:00:00,0
tojinbo-shotaro,Person,2025-03-24 05:00:00,2025-03-24 06:00:00,7
tojinbo-shotaro,Person,2025-03-24 06:00:00,2025-03-24 07:00:00,97
tojinbo-shotaro,Person,2025-03-24 07:00:00,2025-03-24 08:00:00,115
tojinbo-shotaro,Person,2025-03-24 08:00:00,2025-03-24 09:00:00,262
tojinbo-shotaro,Person,2025-03-24 09:00:00,2025-03-24 10:00:00,415
tojinbo-shotaro,Person,2025-03-24 10:00:00,2025-03-24 11:00:00,719
tojinbo-shotaro,Person,2025-03-24 11:00:00,2025-03-24 12:00:00,939
tojinbo-shotaro,Person,2025-03-24 12:00:00,2025-03-24 13:00:00,937
tojinbo-shotaro,Person,2025-03-24 13:00:00,2025-03-24 14:00:00,916
tojinbo-shotaro,Person,2025-03-24 14:00:00,2025-03-24 15:00:00,1052
tojinbo-shotaro,Person,2025-03-24 15:00:00,2025-03-24 16:00:00,1060
tojinbo-shotaro,Person,2025-03-24 16:00:00,2025-03-24 17:00:00,949
tojinbo-shotaro,Person,2025-03-24 17:00:00,2025-03-24 18:00:00,87
tojinbo-shotaro,Person,2025-03-24 18:00:00,2025-03-24 19:00:00,16
tojinbo-shotaro,Person,2025-03-24 19:00:00,2025-03-24 20:00:00,16
tojinbo-shotaro,Person,2025-03-24 20:00:00,2025-03-24 21:00:00,0
tojinbo-shotaro,Person,2025-03-24 21:00:00,2025-03-24 22:00:00,9
tojinbo-shotaro,Person,2025-03-24 22:00:00,2025-03-24 23:00:00,0
tojinbo-shotaro,Person,2025-03-24 23:00:00,2025-03-25 00:00:00,0
