placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-28 00:00:00,2025-03-28 01:00:00,0
tojinbo-shotaro,Person,2025-03-28 01:00:00,2025-03-28 02:00:00,0
tojinbo-shotaro,Person,2025-03-28 02:00:00,2025-03-28 03:00:00,0
tojinbo-shotaro,Person,2025-03-28 03:00:00,2025-03-28 04:00:00,0
tojinbo-shotaro,Person,2025-03-28 04:00:00,2025-03-28 05:00:00,1
tojinbo-shotaro,Person,2025-03-28 05:00:00,2025-03-28 06:00:00,0
tojinbo-shotaro,Person,2025-03-28 06:00:00,2025-03-28 07:00:00,60
tojinbo-shotaro,Person,2025-03-28 07:00:00,2025-03-28 08:00:00,61
tojinbo-shotaro,Person,2025-03-28 08:00:00,2025-03-28 09:00:00,237
tojinbo-shotaro,Person,2025-03-28 09:00:00,2025-03-28 10:00:00,330
tojinbo-shotaro,Person,2025-03-28 10:00:00,2025-03-28 11:00:00,698
tojinbo-shotaro,Person,2025-03-28 11:00:00,2025-03-28 12:00:00,876
tojinbo-shotaro,Person,2025-03-28 12:00:00,2025-03-28 13:00:00,1218
tojinbo-shotaro,Person,2025-03-28 13:00:00,2025-03-28 14:00:00,1265
tojinbo-shotaro,Person,2025-03-28 14:00:00,2025-03-28 15:00:00,1471
tojinbo-shotaro,Person,2025-03-28 15:00:00,2025-03-28 16:00:00,1209
tojinbo-shotaro,Person,2025-03-28 16:00:00,2025-03-28 17:00:00,963
tojinbo-shotaro,Person,2025-03-28 17:00:00,2025-03-28 18:00:00,156
tojinbo-shotaro,Person,2025-03-28 18:00:00,2025-03-28 19:00:00,14
tojinbo-shotaro,Person,2025-03-28 19:00:00,2025-03-28 20:00:00,4
tojinbo-shotaro,Person,2025-03-28 20:00:00,2025-03-28 21:00:00,0
tojinbo-shotaro,Person,2025-03-28 21:00:00,2025-03-28 22:00:00,3
tojinbo-shotaro,Person,2025-03-28 22:00:00,2025-03-28 23:00:00,18
tojinbo-shotaro,Person,2025-03-28 23:00:00,2025-03-29 00:00:00,0
