placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-10 15:00:00,2025-11-10 15:05:00,69
fukui-station-east-entrance,Person,2025-11-10 15:05:00,2025-11-10 15:10:00,92
fukui-station-east-entrance,Person,2025-11-10 15:10:00,2025-11-10 15:15:00,40
fukui-station-east-entrance,Person,2025-11-10 15:15:00,2025-11-10 15:20:00,33
fukui-station-east-entrance,Person,2025-11-10 15:20:00,2025-11-10 15:25:00,37
fukui-station-east-entrance,Person,2025-11-10 15:25:00,2025-11-10 15:30:00,71
fukui-station-east-entrance,Person,2025-11-10 15:30:00,2025-11-10 15:35:00,55
fukui-station-east-entrance,Person,2025-11-10 15:35:00,2025-11-10 15:40:00,60
fukui-station-east-entrance,Person,2025-11-10 15:40:00,2025-11-10 15:45:00,51
fukui-station-east-entrance,Person,2025-11-10 15:45:00,2025-11-10 15:50:00,112
fukui-station-east-entrance,Person,2025-11-10 15:50:00,2025-11-10 15:55:00,54
fukui-station-east-entrance,Person,2025-11-10 15:55:00,2025-11-10 16:00:00,74
