placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-25 15:00:00,2025-11-25 15:05:00,41
tojinbo-shotaro,Person,2025-11-25 15:05:00,2025-11-25 15:10:00,40
tojinbo-shotaro,Person,2025-11-25 15:10:00,2025-11-25 15:15:00,50
tojinbo-shotaro,Person,2025-11-25 15:15:00,2025-11-25 15:20:00,93
tojinbo-shotaro,Person,2025-11-25 15:20:00,2025-11-25 15:25:00,89
tojinbo-shotaro,Person,2025-11-25 15:25:00,2025-11-25 15:30:00,63
tojinbo-shotaro,Person,2025-11-25 15:30:00,2025-11-25 15:35:00,69
tojinbo-shotaro,Person,2025-11-25 15:35:00,2025-11-25 15:40:00,59
tojinbo-shotaro,Person,2025-11-25 15:40:00,2025-11-25 15:45:00,29
tojinbo-shotaro,Person,2025-11-25 15:45:00,2025-11-25 15:50:00,35
tojinbo-shotaro,Person,2025-11-25 15:50:00,2025-11-25 15:55:00,26
tojinbo-shotaro,Person,2025-11-25 15:55:00,2025-11-25 16:00:00,35
