placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-17 08:00:00,2025-07-17 08:05:00,18
fukui-station-east-entrance,Person,2025-07-17 08:05:00,2025-07-17 08:10:00,33
fukui-station-east-entrance,Person,2025-07-17 08:10:00,2025-07-17 08:15:00,44
fukui-station-east-entrance,Person,2025-07-17 08:15:00,2025-07-17 08:20:00,49
fukui-station-east-entrance,Person,2025-07-17 08:20:00,2025-07-17 08:25:00,20
fukui-station-east-entrance,Person,2025-07-17 08:25:00,2025-07-17 08:30:00,6
fukui-station-east-entrance,Person,2025-07-17 08:30:00,2025-07-17 08:35:00,19
fukui-station-east-entrance,Person,2025-07-17 08:35:00,2025-07-17 08:40:00,19
fukui-station-east-entrance,Person,2025-07-17 08:40:00,2025-07-17 08:45:00,21
fukui-station-east-entrance,Person,2025-07-17 08:45:00,2025-07-17 08:50:00,27
fukui-station-east-entrance,Person,2025-07-17 08:50:00,2025-07-17 08:55:00,27
fukui-station-east-entrance,Person,2025-07-17 08:55:00,2025-07-17 09:00:00,69
