placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-17 19:00:00,2025-07-17 19:05:00,34
fukui-station-east-entrance,Person,2025-07-17 19:05:00,2025-07-17 19:10:00,15
fukui-station-east-entrance,Person,2025-07-17 19:10:00,2025-07-17 19:15:00,6
fukui-station-east-entrance,Person,2025-07-17 19:15:00,2025-07-17 19:20:00,6
fukui-station-east-entrance,Person,2025-07-17 19:20:00,2025-07-17 19:25:00,22
fukui-station-east-entrance,Person,2025-07-17 19:25:00,2025-07-17 19:30:00,3
fukui-station-east-entrance,Person,2025-07-17 19:30:00,2025-07-17 19:35:00,13
fukui-station-east-entrance,Person,2025-07-17 19:35:00,2025-07-17 19:40:00,10
fukui-station-east-entrance,Person,2025-07-17 19:40:00,2025-07-17 19:45:00,4
fukui-station-east-entrance,Person,2025-07-17 19:45:00,2025-07-17 19:50:00,12
fukui-station-east-entrance,Person,2025-07-17 19:50:00,2025-07-17 19:55:00,25
fukui-station-east-entrance,Person,2025-07-17 19:55:00,2025-07-17 20:00:00,15
