placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-10-11 00:00:00,2025-10-11 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 01:00:00,2025-10-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 02:00:00,2025-10-11 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 03:00:00,2025-10-11 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 04:00:00,2025-10-11 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 05:00:00,2025-10-11 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 06:00:00,2025-10-11 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 07:00:00,2025-10-11 08:00:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 08:00:00,2025-10-11 09:00:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 09:00:00,2025-10-11 10:00:00,11,0,2,2,0,2,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 10:00:00,2025-10-11 11:00:00,55,0,12,7,9,6,3,2,2,0,0,2,4,0,2,2,0,3,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 11:00:00,2025-10-11 12:00:00,95,1,27,3,10,12,6,4,6,2,0,3,5,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 12:00:00,2025-10-11 13:00:00,180,0,54,15,14,15,28,19,3,6,0,3,2,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 13:00:00,2025-10-11 14:00:00,172,0,42,20,15,18,21,11,8,1,0,4,4,9,8,6,4,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 14:00:00,2025-10-11 15:00:00,114,0,22,13,16,15,9,4,3,0,0,7,8,3,5,4,2,2,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 15:00:00,2025-10-11 16:00:00,132,0,27,16,15,12,6,7,3,1,0,4,10,11,11,2,6,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 16:00:00,2025-10-11 17:00:00,130,0,24,20,27,15,3,5,0,0,0,2,15,13,3,2,0,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 17:00:00,2025-10-11 18:00:00,57,0,18,10,10,6,3,2,0,0,0,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 18:00:00,2025-10-11 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 19:00:00,2025-10-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 20:00:00,2025-10-11 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 21:00:00,2025-10-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 22:00:00,2025-10-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-11 23:00:00,2025-10-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
