placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-10-22 00:00:00,2025-10-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 01:00:00,2025-10-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 02:00:00,2025-10-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 03:00:00,2025-10-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 04:00:00,2025-10-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 05:00:00,2025-10-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 06:00:00,2025-10-22 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 07:00:00,2025-10-22 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 08:00:00,2025-10-22 09:00:00,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 09:00:00,2025-10-22 10:00:00,12,0,1,2,1,1,1,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 10:00:00,2025-10-22 11:00:00,47,0,4,4,2,3,4,3,3,3,0,3,1,4,4,3,4,1,0,0,0,0,0,0,0,0,0,1
tojinbo-shotaro,Face,2025-10-22 11:00:00,2025-10-22 12:00:00,45,0,3,0,5,9,4,2,1,2,0,2,2,2,1,7,1,0,4,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 12:00:00,2025-10-22 13:00:00,39,0,1,3,1,4,4,0,2,1,0,4,3,3,6,2,2,2,0,0,0,0,0,0,1,0,0,0
tojinbo-shotaro,Face,2025-10-22 13:00:00,2025-10-22 14:00:00,60,0,8,7,2,5,4,1,3,2,0,3,2,4,9,3,4,1,1,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 14:00:00,2025-10-22 15:00:00,67,0,12,3,4,4,4,3,2,2,0,6,2,1,4,5,6,7,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 15:00:00,2025-10-22 16:00:00,23,0,3,5,0,2,3,1,1,1,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 16:00:00,2025-10-22 17:00:00,22,0,6,1,2,1,3,0,0,1,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 17:00:00,2025-10-22 18:00:00,4,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 18:00:00,2025-10-22 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 19:00:00,2025-10-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 20:00:00,2025-10-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 21:00:00,2025-10-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 22:00:00,2025-10-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-22 23:00:00,2025-10-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
