placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-10-13 00:00:00,2025-10-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 01:00:00,2025-10-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 02:00:00,2025-10-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 03:00:00,2025-10-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 04:00:00,2025-10-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 05:00:00,2025-10-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 06:00:00,2025-10-13 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 07:00:00,2025-10-13 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 08:00:00,2025-10-13 09:00:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 09:00:00,2025-10-13 10:00:00,8,0,1,1,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 10:00:00,2025-10-13 11:00:00,37,0,12,3,2,7,4,3,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 11:00:00,2025-10-13 12:00:00,28,0,3,3,1,5,4,1,0,0,0,2,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 12:00:00,2025-10-13 13:00:00,40,0,12,3,6,6,2,1,0,0,0,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 13:00:00,2025-10-13 14:00:00,94,0,21,4,8,11,5,0,1,1,0,3,2,6,9,7,12,4,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 14:00:00,2025-10-13 15:00:00,47,0,17,3,6,7,1,1,0,0,0,4,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 15:00:00,2025-10-13 16:00:00,62,0,15,5,10,9,7,1,1,0,0,3,0,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 16:00:00,2025-10-13 17:00:00,97,1,25,2,12,18,5,4,7,0,0,1,3,2,5,9,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 17:00:00,2025-10-13 18:00:00,37,0,10,3,3,10,3,1,0,0,0,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 18:00:00,2025-10-13 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 19:00:00,2025-10-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 20:00:00,2025-10-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 21:00:00,2025-10-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 22:00:00,2025-10-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-10-13 23:00:00,2025-10-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
