placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-05 10:00:00,2025-11-05 10:05:00,40
fukui-station-east-entrance,Person,2025-11-05 10:05:00,2025-11-05 10:10:00,41
fukui-station-east-entrance,Person,2025-11-05 10:10:00,2025-11-05 10:15:00,28
fukui-station-east-entrance,Person,2025-11-05 10:15:00,2025-11-05 10:20:00,61
fukui-station-east-entrance,Person,2025-11-05 10:20:00,2025-11-05 10:25:00,66
fukui-station-east-entrance,Person,2025-11-05 10:25:00,2025-11-05 10:30:00,62
fukui-station-east-entrance,Person,2025-11-05 10:30:00,2025-11-05 10:35:00,73
fukui-station-east-entrance,Person,2025-11-05 10:35:00,2025-11-05 10:40:00,75
fukui-station-east-entrance,Person,2025-11-05 10:40:00,2025-11-05 10:45:00,108
fukui-station-east-entrance,Person,2025-11-05 10:45:00,2025-11-05 10:50:00,42
fukui-station-east-entrance,Person,2025-11-05 10:50:00,2025-11-05 10:55:00,55
fukui-station-east-entrance,Person,2025-11-05 10:55:00,2025-11-05 11:00:00,40
