placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-04 13:00:00,2025-09-04 13:05:00,55
fukui-station-east-entrance,Person,2025-09-04 13:05:00,2025-09-04 13:10:00,62
fukui-station-east-entrance,Person,2025-09-04 13:10:00,2025-09-04 13:15:00,58
fukui-station-east-entrance,Person,2025-09-04 13:15:00,2025-09-04 13:20:00,61
fukui-station-east-entrance,Person,2025-09-04 13:20:00,2025-09-04 13:25:00,23
fukui-station-east-entrance,Person,2025-09-04 13:25:00,2025-09-04 13:30:00,48
fukui-station-east-entrance,Person,2025-09-04 13:30:00,2025-09-04 13:35:00,28
fukui-station-east-entrance,Person,2025-09-04 13:35:00,2025-09-04 13:40:00,29
fukui-station-east-entrance,Person,2025-09-04 13:40:00,2025-09-04 13:45:00,47
fukui-station-east-entrance,Person,2025-09-04 13:45:00,2025-09-04 13:50:00,37
fukui-station-east-entrance,Person,2025-09-04 13:50:00,2025-09-04 13:55:00,31
fukui-station-east-entrance,Person,2025-09-04 13:55:00,2025-09-04 14:00:00,39
