placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-01 10:00:00,2025-07-01 10:05:00,66
tojinbo-shotaro,Person,2025-07-01 10:05:00,2025-07-01 10:10:00,49
tojinbo-shotaro,Person,2025-07-01 10:10:00,2025-07-01 10:15:00,67
tojinbo-shotaro,Person,2025-07-01 10:15:00,2025-07-01 10:20:00,27
tojinbo-shotaro,Person,2025-07-01 10:20:00,2025-07-01 10:25:00,34
tojinbo-shotaro,Person,2025-07-01 10:25:00,2025-07-01 10:30:00,58
tojinbo-shotaro,Person,2025-07-01 10:30:00,2025-07-01 10:35:00,54
tojinbo-shotaro,Person,2025-07-01 10:35:00,2025-07-01 10:40:00,46
tojinbo-shotaro,Person,2025-07-01 10:40:00,2025-07-01 10:45:00,55
tojinbo-shotaro,Person,2025-07-01 10:45:00,2025-07-01 10:50:00,49
tojinbo-shotaro,Person,2025-07-01 10:50:00,2025-07-01 10:55:00,44
tojinbo-shotaro,Person,2025-07-01 10:55:00,2025-07-01 11:00:00,18
