placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-21 12:00:00,2025-06-21 12:05:00,56
fukui-station-east-entrance,Person,2025-06-21 12:05:00,2025-06-21 12:10:00,35
fukui-station-east-entrance,Person,2025-06-21 12:10:00,2025-06-21 12:15:00,57
fukui-station-east-entrance,Person,2025-06-21 12:15:00,2025-06-21 12:20:00,35
fukui-station-east-entrance,Person,2025-06-21 12:20:00,2025-06-21 12:25:00,96
fukui-station-east-entrance,Person,2025-06-21 12:25:00,2025-06-21 12:30:00,54
fukui-station-east-entrance,Person,2025-06-21 12:30:00,2025-06-21 12:35:00,61
fukui-station-east-entrance,Person,2025-06-21 12:35:00,2025-06-21 12:40:00,87
fukui-station-east-entrance,Person,2025-06-21 12:40:00,2025-06-21 12:45:00,80
fukui-station-east-entrance,Person,2025-06-21 12:45:00,2025-06-21 12:50:00,81
fukui-station-east-entrance,Person,2025-06-21 12:50:00,2025-06-21 12:55:00,70
fukui-station-east-entrance,Person,2025-06-21 12:55:00,2025-06-21 13:00:00,51
