placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-19 12:00:00,2025-07-19 12:05:00,89
fukui-station-east-entrance,Person,2025-07-19 12:05:00,2025-07-19 12:10:00,71
fukui-station-east-entrance,Person,2025-07-19 12:10:00,2025-07-19 12:15:00,93
fukui-station-east-entrance,Person,2025-07-19 12:15:00,2025-07-19 12:20:00,95
fukui-station-east-entrance,Person,2025-07-19 12:20:00,2025-07-19 12:25:00,53
fukui-station-east-entrance,Person,2025-07-19 12:25:00,2025-07-19 12:30:00,96
fukui-station-east-entrance,Person,2025-07-19 12:30:00,2025-07-19 12:35:00,92
fukui-station-east-entrance,Person,2025-07-19 12:35:00,2025-07-19 12:40:00,104
fukui-station-east-entrance,Person,2025-07-19 12:40:00,2025-07-19 12:45:00,78
fukui-station-east-entrance,Person,2025-07-19 12:45:00,2025-07-19 12:50:00,84
fukui-station-east-entrance,Person,2025-07-19 12:50:00,2025-07-19 12:55:00,102
fukui-station-east-entrance,Person,2025-07-19 12:55:00,2025-07-19 13:00:00,92
