placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-11 15:00:00,2026-03-11 15:05:00,150
tojinbo-shotaro,Person,2026-03-11 15:05:00,2026-03-11 15:10:00,133
tojinbo-shotaro,Person,2026-03-11 15:10:00,2026-03-11 15:15:00,94
tojinbo-shotaro,Person,2026-03-11 15:15:00,2026-03-11 15:20:00,70
tojinbo-shotaro,Person,2026-03-11 15:20:00,2026-03-11 15:25:00,81
tojinbo-shotaro,Person,2026-03-11 15:25:00,2026-03-11 15:30:00,106
tojinbo-shotaro,Person,2026-03-11 15:30:00,2026-03-11 15:35:00,64
tojinbo-shotaro,Person,2026-03-11 15:35:00,2026-03-11 15:40:00,69
tojinbo-shotaro,Person,2026-03-11 15:40:00,2026-03-11 15:45:00,101
tojinbo-shotaro,Person,2026-03-11 15:45:00,2026-03-11 15:50:00,76
tojinbo-shotaro,Person,2026-03-11 15:50:00,2026-03-11 15:55:00,94
tojinbo-shotaro,Person,2026-03-11 15:55:00,2026-03-11 16:00:00,54
