placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-11 07:00:00,2026-03-11 07:05:00,25
tojinbo-shotaro,Person,2026-03-11 07:05:00,2026-03-11 07:10:00,28
tojinbo-shotaro,Person,2026-03-11 07:10:00,2026-03-11 07:15:00,17
tojinbo-shotaro,Person,2026-03-11 07:15:00,2026-03-11 07:20:00,11
tojinbo-shotaro,Person,2026-03-11 07:20:00,2026-03-11 07:25:00,23
tojinbo-shotaro,Person,2026-03-11 07:25:00,2026-03-11 07:30:00,20
tojinbo-shotaro,Person,2026-03-11 07:30:00,2026-03-11 07:35:00,8
tojinbo-shotaro,Person,2026-03-11 07:35:00,2026-03-11 07:40:00,23
tojinbo-shotaro,Person,2026-03-11 07:40:00,2026-03-11 07:45:00,12
tojinbo-shotaro,Person,2026-03-11 07:45:00,2026-03-11 07:50:00,7
tojinbo-shotaro,Person,2026-03-11 07:50:00,2026-03-11 07:55:00,9
tojinbo-shotaro,Person,2026-03-11 07:55:00,2026-03-11 08:00:00,9
