placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-28 00:00:00,2025-07-28 01:00:00,10
tojinbo-shotaro,Person,2025-07-28 01:00:00,2025-07-28 02:00:00,0
tojinbo-shotaro,Person,2025-07-28 02:00:00,2025-07-28 03:00:00,5
tojinbo-shotaro,Person,2025-07-28 03:00:00,2025-07-28 04:00:00,2
tojinbo-shotaro,Person,2025-07-28 04:00:00,2025-07-28 05:00:00,1
tojinbo-shotaro,Person,2025-07-28 05:00:00,2025-07-28 06:00:00,60
tojinbo-shotaro,Person,2025-07-28 06:00:00,2025-07-28 07:00:00,137
tojinbo-shotaro,Person,2025-07-28 07:00:00,2025-07-28 08:00:00,93
tojinbo-shotaro,Person,2025-07-28 08:00:00,2025-07-28 09:00:00,313
tojinbo-shotaro,Person,2025-07-28 09:00:00,2025-07-28 10:00:00,458
tojinbo-shotaro,Person,2025-07-28 10:00:00,2025-07-28 11:00:00,900
tojinbo-shotaro,Person,2025-07-28 11:00:00,2025-07-28 12:00:00,1347
tojinbo-shotaro,Person,2025-07-28 12:00:00,2025-07-28 13:00:00,1373
tojinbo-shotaro,Person,2025-07-28 13:00:00,2025-07-28 14:00:00,1437
tojinbo-shotaro,Person,2025-07-28 14:00:00,2025-07-28 15:00:00,1460
tojinbo-shotaro,Person,2025-07-28 15:00:00,2025-07-28 16:00:00,1478
tojinbo-shotaro,Person,2025-07-28 16:00:00,2025-07-28 17:00:00,1247
tojinbo-shotaro,Person,2025-07-28 17:00:00,2025-07-28 18:00:00,293
tojinbo-shotaro,Person,2025-07-28 18:00:00,2025-07-28 19:00:00,86
tojinbo-shotaro,Person,2025-07-28 19:00:00,2025-07-28 20:00:00,29
tojinbo-shotaro,Person,2025-07-28 20:00:00,2025-07-28 21:00:00,3
tojinbo-shotaro,Person,2025-07-28 21:00:00,2025-07-28 22:00:00,7
tojinbo-shotaro,Person,2025-07-28 22:00:00,2025-07-28 23:00:00,7
tojinbo-shotaro,Person,2025-07-28 23:00:00,2025-07-29 00:00:00,0
