placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-20 00:00:00,2025-07-20 01:00:00,3
tojinbo-shotaro,Person,2025-07-20 01:00:00,2025-07-20 02:00:00,0
tojinbo-shotaro,Person,2025-07-20 02:00:00,2025-07-20 03:00:00,1
tojinbo-shotaro,Person,2025-07-20 03:00:00,2025-07-20 04:00:00,2
tojinbo-shotaro,Person,2025-07-20 04:00:00,2025-07-20 05:00:00,4
tojinbo-shotaro,Person,2025-07-20 05:00:00,2025-07-20 06:00:00,54
tojinbo-shotaro,Person,2025-07-20 06:00:00,2025-07-20 07:00:00,182
tojinbo-shotaro,Person,2025-07-20 07:00:00,2025-07-20 08:00:00,173
tojinbo-shotaro,Person,2025-07-20 08:00:00,2025-07-20 09:00:00,716
tojinbo-shotaro,Person,2025-07-20 09:00:00,2025-07-20 10:00:00,1713
tojinbo-shotaro,Person,2025-07-20 10:00:00,2025-07-20 11:00:00,2459
tojinbo-shotaro,Person,2025-07-20 11:00:00,2025-07-20 12:00:00,2909
tojinbo-shotaro,Person,2025-07-20 12:00:00,2025-07-20 13:00:00,2812
tojinbo-shotaro,Person,2025-07-20 13:00:00,2025-07-20 14:00:00,2641
tojinbo-shotaro,Person,2025-07-20 14:00:00,2025-07-20 15:00:00,2585
tojinbo-shotaro,Person,2025-07-20 15:00:00,2025-07-20 16:00:00,2250
tojinbo-shotaro,Person,2025-07-20 16:00:00,2025-07-20 17:00:00,2226
tojinbo-shotaro,Person,2025-07-20 17:00:00,2025-07-20 18:00:00,1737
tojinbo-shotaro,Person,2025-07-20 18:00:00,2025-07-20 19:00:00,373
tojinbo-shotaro,Person,2025-07-20 19:00:00,2025-07-20 20:00:00,128
tojinbo-shotaro,Person,2025-07-20 20:00:00,2025-07-20 21:00:00,10
tojinbo-shotaro,Person,2025-07-20 21:00:00,2025-07-20 22:00:00,2
tojinbo-shotaro,Person,2025-07-20 22:00:00,2025-07-20 23:00:00,0
tojinbo-shotaro,Person,2025-07-20 23:00:00,2025-07-21 00:00:00,10
