placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-10 00:00:00,2025-07-10 01:00:00,2
tojinbo-shotaro,Person,2025-07-10 01:00:00,2025-07-10 02:00:00,0
tojinbo-shotaro,Person,2025-07-10 02:00:00,2025-07-10 03:00:00,1
tojinbo-shotaro,Person,2025-07-10 03:00:00,2025-07-10 04:00:00,0
tojinbo-shotaro,Person,2025-07-10 04:00:00,2025-07-10 05:00:00,1
tojinbo-shotaro,Person,2025-07-10 05:00:00,2025-07-10 06:00:00,27
tojinbo-shotaro,Person,2025-07-10 06:00:00,2025-07-10 07:00:00,59
tojinbo-shotaro,Person,2025-07-10 07:00:00,2025-07-10 08:00:00,124
tojinbo-shotaro,Person,2025-07-10 08:00:00,2025-07-10 09:00:00,131
tojinbo-shotaro,Person,2025-07-10 09:00:00,2025-07-10 10:00:00,174
tojinbo-shotaro,Person,2025-07-10 10:00:00,2025-07-10 11:00:00,498
tojinbo-shotaro,Person,2025-07-10 11:00:00,2025-07-10 12:00:00,509
tojinbo-shotaro,Person,2025-07-10 12:00:00,2025-07-10 13:00:00,428
tojinbo-shotaro,Person,2025-07-10 13:00:00,2025-07-10 14:00:00,410
tojinbo-shotaro,Person,2025-07-10 14:00:00,2025-07-10 15:00:00,550
tojinbo-shotaro,Person,2025-07-10 15:00:00,2025-07-10 16:00:00,594
tojinbo-shotaro,Person,2025-07-10 16:00:00,2025-07-10 17:00:00,508
tojinbo-shotaro,Person,2025-07-10 17:00:00,2025-07-10 18:00:00,54
tojinbo-shotaro,Person,2025-07-10 18:00:00,2025-07-10 19:00:00,9
tojinbo-shotaro,Person,2025-07-10 19:00:00,2025-07-10 20:00:00,2
tojinbo-shotaro,Person,2025-07-10 20:00:00,2025-07-10 21:00:00,4
tojinbo-shotaro,Person,2025-07-10 21:00:00,2025-07-10 22:00:00,2
tojinbo-shotaro,Person,2025-07-10 22:00:00,2025-07-10 23:00:00,3
tojinbo-shotaro,Person,2025-07-10 23:00:00,2025-07-11 00:00:00,0
