placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-25 00:00:00,2025-07-25 01:00:00,0
tojinbo-shotaro,Person,2025-07-25 01:00:00,2025-07-25 02:00:00,0
tojinbo-shotaro,Person,2025-07-25 02:00:00,2025-07-25 03:00:00,1
tojinbo-shotaro,Person,2025-07-25 03:00:00,2025-07-25 04:00:00,1
tojinbo-shotaro,Person,2025-07-25 04:00:00,2025-07-25 05:00:00,6
tojinbo-shotaro,Person,2025-07-25 05:00:00,2025-07-25 06:00:00,75
tojinbo-shotaro,Person,2025-07-25 06:00:00,2025-07-25 07:00:00,101
tojinbo-shotaro,Person,2025-07-25 07:00:00,2025-07-25 08:00:00,87
tojinbo-shotaro,Person,2025-07-25 08:00:00,2025-07-25 09:00:00,249
tojinbo-shotaro,Person,2025-07-25 09:00:00,2025-07-25 10:00:00,480
tojinbo-shotaro,Person,2025-07-25 10:00:00,2025-07-25 11:00:00,962
tojinbo-shotaro,Person,2025-07-25 11:00:00,2025-07-25 12:00:00,1126
tojinbo-shotaro,Person,2025-07-25 12:00:00,2025-07-25 13:00:00,1159
tojinbo-shotaro,Person,2025-07-25 13:00:00,2025-07-25 14:00:00,1185
tojinbo-shotaro,Person,2025-07-25 14:00:00,2025-07-25 15:00:00,1265
tojinbo-shotaro,Person,2025-07-25 15:00:00,2025-07-25 16:00:00,908
tojinbo-shotaro,Person,2025-07-25 16:00:00,2025-07-25 17:00:00,897
tojinbo-shotaro,Person,2025-07-25 17:00:00,2025-07-25 18:00:00,193
tojinbo-shotaro,Person,2025-07-25 18:00:00,2025-07-25 19:00:00,34
tojinbo-shotaro,Person,2025-07-25 19:00:00,2025-07-25 20:00:00,34
tojinbo-shotaro,Person,2025-07-25 20:00:00,2025-07-25 21:00:00,10
tojinbo-shotaro,Person,2025-07-25 21:00:00,2025-07-25 22:00:00,13
tojinbo-shotaro,Person,2025-07-25 22:00:00,2025-07-25 23:00:00,0
tojinbo-shotaro,Person,2025-07-25 23:00:00,2025-07-26 00:00:00,0
