placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-16 00:00:00,2025-07-16 01:00:00,0
tojinbo-shotaro,Person,2025-07-16 01:00:00,2025-07-16 02:00:00,0
tojinbo-shotaro,Person,2025-07-16 02:00:00,2025-07-16 03:00:00,0
tojinbo-shotaro,Person,2025-07-16 03:00:00,2025-07-16 04:00:00,4
tojinbo-shotaro,Person,2025-07-16 04:00:00,2025-07-16 05:00:00,3
tojinbo-shotaro,Person,2025-07-16 05:00:00,2025-07-16 06:00:00,67
tojinbo-shotaro,Person,2025-07-16 06:00:00,2025-07-16 07:00:00,101
tojinbo-shotaro,Person,2025-07-16 07:00:00,2025-07-16 08:00:00,52
tojinbo-shotaro,Person,2025-07-16 08:00:00,2025-07-16 09:00:00,249
tojinbo-shotaro,Person,2025-07-16 09:00:00,2025-07-16 10:00:00,312
tojinbo-shotaro,Person,2025-07-16 10:00:00,2025-07-16 11:00:00,506
tojinbo-shotaro,Person,2025-07-16 11:00:00,2025-07-16 12:00:00,577
tojinbo-shotaro,Person,2025-07-16 12:00:00,2025-07-16 13:00:00,860
tojinbo-shotaro,Person,2025-07-16 13:00:00,2025-07-16 14:00:00,757
tojinbo-shotaro,Person,2025-07-16 14:00:00,2025-07-16 15:00:00,624
tojinbo-shotaro,Person,2025-07-16 15:00:00,2025-07-16 16:00:00,796
tojinbo-shotaro,Person,2025-07-16 16:00:00,2025-07-16 17:00:00,598
tojinbo-shotaro,Person,2025-07-16 17:00:00,2025-07-16 18:00:00,77
tojinbo-shotaro,Person,2025-07-16 18:00:00,2025-07-16 19:00:00,13
tojinbo-shotaro,Person,2025-07-16 19:00:00,2025-07-16 20:00:00,5
tojinbo-shotaro,Person,2025-07-16 20:00:00,2025-07-16 21:00:00,6
tojinbo-shotaro,Person,2025-07-16 21:00:00,2025-07-16 22:00:00,12
tojinbo-shotaro,Person,2025-07-16 22:00:00,2025-07-16 23:00:00,0
tojinbo-shotaro,Person,2025-07-16 23:00:00,2025-07-17 00:00:00,0
