placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-19 00:00:00,2025-07-19 01:00:00,0
tojinbo-shotaro,Person,2025-07-19 01:00:00,2025-07-19 02:00:00,0
tojinbo-shotaro,Person,2025-07-19 02:00:00,2025-07-19 03:00:00,1
tojinbo-shotaro,Person,2025-07-19 03:00:00,2025-07-19 04:00:00,2
tojinbo-shotaro,Person,2025-07-19 04:00:00,2025-07-19 05:00:00,2
tojinbo-shotaro,Person,2025-07-19 05:00:00,2025-07-19 06:00:00,49
tojinbo-shotaro,Person,2025-07-19 06:00:00,2025-07-19 07:00:00,134
tojinbo-shotaro,Person,2025-07-19 07:00:00,2025-07-19 08:00:00,136
tojinbo-shotaro,Person,2025-07-19 08:00:00,2025-07-19 09:00:00,420
tojinbo-shotaro,Person,2025-07-19 09:00:00,2025-07-19 10:00:00,783
tojinbo-shotaro,Person,2025-07-19 10:00:00,2025-07-19 11:00:00,1625
tojinbo-shotaro,Person,2025-07-19 11:00:00,2025-07-19 12:00:00,1965
tojinbo-shotaro,Person,2025-07-19 12:00:00,2025-07-19 13:00:00,2000
tojinbo-shotaro,Person,2025-07-19 13:00:00,2025-07-19 14:00:00,2200
tojinbo-shotaro,Person,2025-07-19 14:00:00,2025-07-19 15:00:00,2246
tojinbo-shotaro,Person,2025-07-19 15:00:00,2025-07-19 16:00:00,2171
tojinbo-shotaro,Person,2025-07-19 16:00:00,2025-07-19 17:00:00,1909
tojinbo-shotaro,Person,2025-07-19 17:00:00,2025-07-19 18:00:00,1464
tojinbo-shotaro,Person,2025-07-19 18:00:00,2025-07-19 19:00:00,366
tojinbo-shotaro,Person,2025-07-19 19:00:00,2025-07-19 20:00:00,126
tojinbo-shotaro,Person,2025-07-19 20:00:00,2025-07-19 21:00:00,16
tojinbo-shotaro,Person,2025-07-19 21:00:00,2025-07-19 22:00:00,8
tojinbo-shotaro,Person,2025-07-19 22:00:00,2025-07-19 23:00:00,5
tojinbo-shotaro,Person,2025-07-19 23:00:00,2025-07-20 00:00:00,11
