placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-17 00:00:00,2025-07-17 01:00:00,0
tojinbo-shotaro,Person,2025-07-17 01:00:00,2025-07-17 02:00:00,0
tojinbo-shotaro,Person,2025-07-17 02:00:00,2025-07-17 03:00:00,13
tojinbo-shotaro,Person,2025-07-17 03:00:00,2025-07-17 04:00:00,1
tojinbo-shotaro,Person,2025-07-17 04:00:00,2025-07-17 05:00:00,0
tojinbo-shotaro,Person,2025-07-17 05:00:00,2025-07-17 06:00:00,70
tojinbo-shotaro,Person,2025-07-17 06:00:00,2025-07-17 07:00:00,104
tojinbo-shotaro,Person,2025-07-17 07:00:00,2025-07-17 08:00:00,72
tojinbo-shotaro,Person,2025-07-17 08:00:00,2025-07-17 09:00:00,244
tojinbo-shotaro,Person,2025-07-17 09:00:00,2025-07-17 10:00:00,390
tojinbo-shotaro,Person,2025-07-17 10:00:00,2025-07-17 11:00:00,699
tojinbo-shotaro,Person,2025-07-17 11:00:00,2025-07-17 12:00:00,787
tojinbo-shotaro,Person,2025-07-17 12:00:00,2025-07-17 13:00:00,603
tojinbo-shotaro,Person,2025-07-17 13:00:00,2025-07-17 14:00:00,448
tojinbo-shotaro,Person,2025-07-17 14:00:00,2025-07-17 15:00:00,501
tojinbo-shotaro,Person,2025-07-17 15:00:00,2025-07-17 16:00:00,633
tojinbo-shotaro,Person,2025-07-17 16:00:00,2025-07-17 17:00:00,514
tojinbo-shotaro,Person,2025-07-17 17:00:00,2025-07-17 18:00:00,41
tojinbo-shotaro,Person,2025-07-17 18:00:00,2025-07-17 19:00:00,18
tojinbo-shotaro,Person,2025-07-17 19:00:00,2025-07-17 20:00:00,4
tojinbo-shotaro,Person,2025-07-17 20:00:00,2025-07-17 21:00:00,4
tojinbo-shotaro,Person,2025-07-17 21:00:00,2025-07-17 22:00:00,0
tojinbo-shotaro,Person,2025-07-17 22:00:00,2025-07-17 23:00:00,14
tojinbo-shotaro,Person,2025-07-17 23:00:00,2025-07-18 00:00:00,4
