placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-12 00:00:00,2025-07-12 01:00:00,0
tojinbo-shotaro,Person,2025-07-12 01:00:00,2025-07-12 02:00:00,0
tojinbo-shotaro,Person,2025-07-12 02:00:00,2025-07-12 03:00:00,3
tojinbo-shotaro,Person,2025-07-12 03:00:00,2025-07-12 04:00:00,3
tojinbo-shotaro,Person,2025-07-12 04:00:00,2025-07-12 05:00:00,0
tojinbo-shotaro,Person,2025-07-12 05:00:00,2025-07-12 06:00:00,7
tojinbo-shotaro,Person,2025-07-12 06:00:00,2025-07-12 07:00:00,91
tojinbo-shotaro,Person,2025-07-12 07:00:00,2025-07-12 08:00:00,98
tojinbo-shotaro,Person,2025-07-12 08:00:00,2025-07-12 09:00:00,324
tojinbo-shotaro,Person,2025-07-12 09:00:00,2025-07-12 10:00:00,740
tojinbo-shotaro,Person,2025-07-12 10:00:00,2025-07-12 11:00:00,1207
tojinbo-shotaro,Person,2025-07-12 11:00:00,2025-07-12 12:00:00,1660
tojinbo-shotaro,Person,2025-07-12 12:00:00,2025-07-12 13:00:00,1889
tojinbo-shotaro,Person,2025-07-12 13:00:00,2025-07-12 14:00:00,1874
tojinbo-shotaro,Person,2025-07-12 14:00:00,2025-07-12 15:00:00,1734
tojinbo-shotaro,Person,2025-07-12 15:00:00,2025-07-12 16:00:00,1678
tojinbo-shotaro,Person,2025-07-12 16:00:00,2025-07-12 17:00:00,1553
tojinbo-shotaro,Person,2025-07-12 17:00:00,2025-07-12 18:00:00,996
tojinbo-shotaro,Person,2025-07-12 18:00:00,2025-07-12 19:00:00,154
tojinbo-shotaro,Person,2025-07-12 19:00:00,2025-07-12 20:00:00,114
tojinbo-shotaro,Person,2025-07-12 20:00:00,2025-07-12 21:00:00,17
tojinbo-shotaro,Person,2025-07-12 21:00:00,2025-07-12 22:00:00,0
tojinbo-shotaro,Person,2025-07-12 22:00:00,2025-07-12 23:00:00,0
tojinbo-shotaro,Person,2025-07-12 23:00:00,2025-07-13 00:00:00,0
