placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-22 00:00:00,2025-07-22 01:00:00,0
tojinbo-shotaro,Person,2025-07-22 01:00:00,2025-07-22 02:00:00,0
tojinbo-shotaro,Person,2025-07-22 02:00:00,2025-07-22 03:00:00,2
tojinbo-shotaro,Person,2025-07-22 03:00:00,2025-07-22 04:00:00,4
tojinbo-shotaro,Person,2025-07-22 04:00:00,2025-07-22 05:00:00,6
tojinbo-shotaro,Person,2025-07-22 05:00:00,2025-07-22 06:00:00,86
tojinbo-shotaro,Person,2025-07-22 06:00:00,2025-07-22 07:00:00,102
tojinbo-shotaro,Person,2025-07-22 07:00:00,2025-07-22 08:00:00,56
tojinbo-shotaro,Person,2025-07-22 08:00:00,2025-07-22 09:00:00,249
tojinbo-shotaro,Person,2025-07-22 09:00:00,2025-07-22 10:00:00,546
tojinbo-shotaro,Person,2025-07-22 10:00:00,2025-07-22 11:00:00,974
tojinbo-shotaro,Person,2025-07-22 11:00:00,2025-07-22 12:00:00,1409
tojinbo-shotaro,Person,2025-07-22 12:00:00,2025-07-22 13:00:00,1247
tojinbo-shotaro,Person,2025-07-22 13:00:00,2025-07-22 14:00:00,1152
tojinbo-shotaro,Person,2025-07-22 14:00:00,2025-07-22 15:00:00,886
tojinbo-shotaro,Person,2025-07-22 15:00:00,2025-07-22 16:00:00,903
tojinbo-shotaro,Person,2025-07-22 16:00:00,2025-07-22 17:00:00,908
tojinbo-shotaro,Person,2025-07-22 17:00:00,2025-07-22 18:00:00,238
tojinbo-shotaro,Person,2025-07-22 18:00:00,2025-07-22 19:00:00,3
tojinbo-shotaro,Person,2025-07-22 19:00:00,2025-07-22 20:00:00,4
tojinbo-shotaro,Person,2025-07-22 20:00:00,2025-07-22 21:00:00,0
tojinbo-shotaro,Person,2025-07-22 21:00:00,2025-07-22 22:00:00,0
tojinbo-shotaro,Person,2025-07-22 22:00:00,2025-07-22 23:00:00,0
tojinbo-shotaro,Person,2025-07-22 23:00:00,2025-07-23 00:00:00,0
