placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-18 00:00:00,2025-07-18 01:00:00,2
tojinbo-shotaro,Person,2025-07-18 01:00:00,2025-07-18 02:00:00,0
tojinbo-shotaro,Person,2025-07-18 02:00:00,2025-07-18 03:00:00,17
tojinbo-shotaro,Person,2025-07-18 03:00:00,2025-07-18 04:00:00,2
tojinbo-shotaro,Person,2025-07-18 04:00:00,2025-07-18 05:00:00,5
tojinbo-shotaro,Person,2025-07-18 05:00:00,2025-07-18 06:00:00,75
tojinbo-shotaro,Person,2025-07-18 06:00:00,2025-07-18 07:00:00,89
tojinbo-shotaro,Person,2025-07-18 07:00:00,2025-07-18 08:00:00,65
tojinbo-shotaro,Person,2025-07-18 08:00:00,2025-07-18 09:00:00,253
tojinbo-shotaro,Person,2025-07-18 09:00:00,2025-07-18 10:00:00,251
tojinbo-shotaro,Person,2025-07-18 10:00:00,2025-07-18 11:00:00,589
tojinbo-shotaro,Person,2025-07-18 11:00:00,2025-07-18 12:00:00,693
tojinbo-shotaro,Person,2025-07-18 12:00:00,2025-07-18 13:00:00,819
tojinbo-shotaro,Person,2025-07-18 13:00:00,2025-07-18 14:00:00,884
tojinbo-shotaro,Person,2025-07-18 14:00:00,2025-07-18 15:00:00,545
tojinbo-shotaro,Person,2025-07-18 15:00:00,2025-07-18 16:00:00,785
tojinbo-shotaro,Person,2025-07-18 16:00:00,2025-07-18 17:00:00,779
tojinbo-shotaro,Person,2025-07-18 17:00:00,2025-07-18 18:00:00,106
tojinbo-shotaro,Person,2025-07-18 18:00:00,2025-07-18 19:00:00,37
tojinbo-shotaro,Person,2025-07-18 19:00:00,2025-07-18 20:00:00,10
tojinbo-shotaro,Person,2025-07-18 20:00:00,2025-07-18 21:00:00,4
tojinbo-shotaro,Person,2025-07-18 21:00:00,2025-07-18 22:00:00,9
tojinbo-shotaro,Person,2025-07-18 22:00:00,2025-07-18 23:00:00,0
tojinbo-shotaro,Person,2025-07-18 23:00:00,2025-07-19 00:00:00,0
