placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-05 00:00:00,2025-07-05 01:00:00,0
tojinbo-shotaro,Person,2025-07-05 01:00:00,2025-07-05 02:00:00,0
tojinbo-shotaro,Person,2025-07-05 02:00:00,2025-07-05 03:00:00,3
tojinbo-shotaro,Person,2025-07-05 03:00:00,2025-07-05 04:00:00,0
tojinbo-shotaro,Person,2025-07-05 04:00:00,2025-07-05 05:00:00,4
tojinbo-shotaro,Person,2025-07-05 05:00:00,2025-07-05 06:00:00,89
tojinbo-shotaro,Person,2025-07-05 06:00:00,2025-07-05 07:00:00,126
tojinbo-shotaro,Person,2025-07-05 07:00:00,2025-07-05 08:00:00,96
tojinbo-shotaro,Person,2025-07-05 08:00:00,2025-07-05 09:00:00,351
tojinbo-shotaro,Person,2025-07-05 09:00:00,2025-07-05 10:00:00,584
tojinbo-shotaro,Person,2025-07-05 10:00:00,2025-07-05 11:00:00,1125
tojinbo-shotaro,Person,2025-07-05 11:00:00,2025-07-05 12:00:00,1380
tojinbo-shotaro,Person,2025-07-05 12:00:00,2025-07-05 13:00:00,1519
tojinbo-shotaro,Person,2025-07-05 13:00:00,2025-07-05 14:00:00,1607
tojinbo-shotaro,Person,2025-07-05 14:00:00,2025-07-05 15:00:00,1671
tojinbo-shotaro,Person,2025-07-05 15:00:00,2025-07-05 16:00:00,1442
tojinbo-shotaro,Person,2025-07-05 16:00:00,2025-07-05 17:00:00,1325
tojinbo-shotaro,Person,2025-07-05 17:00:00,2025-07-05 18:00:00,462
tojinbo-shotaro,Person,2025-07-05 18:00:00,2025-07-05 19:00:00,42
tojinbo-shotaro,Person,2025-07-05 19:00:00,2025-07-05 20:00:00,32
tojinbo-shotaro,Person,2025-07-05 20:00:00,2025-07-05 21:00:00,13
tojinbo-shotaro,Person,2025-07-05 21:00:00,2025-07-05 22:00:00,0
tojinbo-shotaro,Person,2025-07-05 22:00:00,2025-07-05 23:00:00,4
tojinbo-shotaro,Person,2025-07-05 23:00:00,2025-07-06 00:00:00,0
