placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-01 00:00:00,2025-07-01 01:00:00,0
tojinbo-shotaro,Person,2025-07-01 01:00:00,2025-07-01 02:00:00,0
tojinbo-shotaro,Person,2025-07-01 02:00:00,2025-07-01 03:00:00,1
tojinbo-shotaro,Person,2025-07-01 03:00:00,2025-07-01 04:00:00,1
tojinbo-shotaro,Person,2025-07-01 04:00:00,2025-07-01 05:00:00,2
tojinbo-shotaro,Person,2025-07-01 05:00:00,2025-07-01 06:00:00,68
tojinbo-shotaro,Person,2025-07-01 06:00:00,2025-07-01 07:00:00,99
tojinbo-shotaro,Person,2025-07-01 07:00:00,2025-07-01 08:00:00,71
tojinbo-shotaro,Person,2025-07-01 08:00:00,2025-07-01 09:00:00,239
tojinbo-shotaro,Person,2025-07-01 09:00:00,2025-07-01 10:00:00,329
tojinbo-shotaro,Person,2025-07-01 10:00:00,2025-07-01 11:00:00,567
tojinbo-shotaro,Person,2025-07-01 11:00:00,2025-07-01 12:00:00,540
tojinbo-shotaro,Person,2025-07-01 12:00:00,2025-07-01 13:00:00,523
tojinbo-shotaro,Person,2025-07-01 13:00:00,2025-07-01 14:00:00,515
tojinbo-shotaro,Person,2025-07-01 14:00:00,2025-07-01 15:00:00,503
tojinbo-shotaro,Person,2025-07-01 15:00:00,2025-07-01 16:00:00,509
tojinbo-shotaro,Person,2025-07-01 16:00:00,2025-07-01 17:00:00,532
tojinbo-shotaro,Person,2025-07-01 17:00:00,2025-07-01 18:00:00,99
tojinbo-shotaro,Person,2025-07-01 18:00:00,2025-07-01 19:00:00,3
tojinbo-shotaro,Person,2025-07-01 19:00:00,2025-07-01 20:00:00,2
tojinbo-shotaro,Person,2025-07-01 20:00:00,2025-07-01 21:00:00,0
tojinbo-shotaro,Person,2025-07-01 21:00:00,2025-07-01 22:00:00,0
tojinbo-shotaro,Person,2025-07-01 22:00:00,2025-07-01 23:00:00,3
tojinbo-shotaro,Person,2025-07-01 23:00:00,2025-07-02 00:00:00,4
