placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-23 00:00:00,2025-07-23 01:00:00,0
tojinbo-shotaro,Person,2025-07-23 01:00:00,2025-07-23 02:00:00,3
tojinbo-shotaro,Person,2025-07-23 02:00:00,2025-07-23 03:00:00,0
tojinbo-shotaro,Person,2025-07-23 03:00:00,2025-07-23 04:00:00,1
tojinbo-shotaro,Person,2025-07-23 04:00:00,2025-07-23 05:00:00,6
tojinbo-shotaro,Person,2025-07-23 05:00:00,2025-07-23 06:00:00,72
tojinbo-shotaro,Person,2025-07-23 06:00:00,2025-07-23 07:00:00,126
tojinbo-shotaro,Person,2025-07-23 07:00:00,2025-07-23 08:00:00,45
tojinbo-shotaro,Person,2025-07-23 08:00:00,2025-07-23 09:00:00,270
tojinbo-shotaro,Person,2025-07-23 09:00:00,2025-07-23 10:00:00,437
tojinbo-shotaro,Person,2025-07-23 10:00:00,2025-07-23 11:00:00,885
tojinbo-shotaro,Person,2025-07-23 11:00:00,2025-07-23 12:00:00,1059
tojinbo-shotaro,Person,2025-07-23 12:00:00,2025-07-23 13:00:00,889
tojinbo-shotaro,Person,2025-07-23 13:00:00,2025-07-23 14:00:00,1011
tojinbo-shotaro,Person,2025-07-23 14:00:00,2025-07-23 15:00:00,1154
tojinbo-shotaro,Person,2025-07-23 15:00:00,2025-07-23 16:00:00,736
tojinbo-shotaro,Person,2025-07-23 16:00:00,2025-07-23 17:00:00,670
tojinbo-shotaro,Person,2025-07-23 17:00:00,2025-07-23 18:00:00,190
tojinbo-shotaro,Person,2025-07-23 18:00:00,2025-07-23 19:00:00,56
tojinbo-shotaro,Person,2025-07-23 19:00:00,2025-07-23 20:00:00,18
tojinbo-shotaro,Person,2025-07-23 20:00:00,2025-07-23 21:00:00,1
tojinbo-shotaro,Person,2025-07-23 21:00:00,2025-07-23 22:00:00,0
tojinbo-shotaro,Person,2025-07-23 22:00:00,2025-07-23 23:00:00,1
tojinbo-shotaro,Person,2025-07-23 23:00:00,2025-07-24 00:00:00,3
