placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-03 00:00:00,2025-07-03 01:00:00,0
tojinbo-shotaro,Person,2025-07-03 01:00:00,2025-07-03 02:00:00,12
tojinbo-shotaro,Person,2025-07-03 02:00:00,2025-07-03 03:00:00,0
tojinbo-shotaro,Person,2025-07-03 03:00:00,2025-07-03 04:00:00,2
tojinbo-shotaro,Person,2025-07-03 04:00:00,2025-07-03 05:00:00,18
tojinbo-shotaro,Person,2025-07-03 05:00:00,2025-07-03 06:00:00,39
tojinbo-shotaro,Person,2025-07-03 06:00:00,2025-07-03 07:00:00,101
tojinbo-shotaro,Person,2025-07-03 07:00:00,2025-07-03 08:00:00,80
tojinbo-shotaro,Person,2025-07-03 08:00:00,2025-07-03 09:00:00,243
tojinbo-shotaro,Person,2025-07-03 09:00:00,2025-07-03 10:00:00,336
tojinbo-shotaro,Person,2025-07-03 10:00:00,2025-07-03 11:00:00,401
tojinbo-shotaro,Person,2025-07-03 11:00:00,2025-07-03 12:00:00,429
tojinbo-shotaro,Person,2025-07-03 12:00:00,2025-07-03 13:00:00,641
tojinbo-shotaro,Person,2025-07-03 13:00:00,2025-07-03 14:00:00,560
tojinbo-shotaro,Person,2025-07-03 14:00:00,2025-07-03 15:00:00,387
tojinbo-shotaro,Person,2025-07-03 15:00:00,2025-07-03 16:00:00,803
tojinbo-shotaro,Person,2025-07-03 16:00:00,2025-07-03 17:00:00,504
tojinbo-shotaro,Person,2025-07-03 17:00:00,2025-07-03 18:00:00,161
tojinbo-shotaro,Person,2025-07-03 18:00:00,2025-07-03 19:00:00,19
tojinbo-shotaro,Person,2025-07-03 19:00:00,2025-07-03 20:00:00,28
tojinbo-shotaro,Person,2025-07-03 20:00:00,2025-07-03 21:00:00,0
tojinbo-shotaro,Person,2025-07-03 21:00:00,2025-07-03 22:00:00,0
tojinbo-shotaro,Person,2025-07-03 22:00:00,2025-07-03 23:00:00,0
tojinbo-shotaro,Person,2025-07-03 23:00:00,2025-07-04 00:00:00,0
