placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-11 00:00:00,2025-07-11 01:00:00,0
tojinbo-shotaro,Person,2025-07-11 01:00:00,2025-07-11 02:00:00,0
tojinbo-shotaro,Person,2025-07-11 02:00:00,2025-07-11 03:00:00,1
tojinbo-shotaro,Person,2025-07-11 03:00:00,2025-07-11 04:00:00,1
tojinbo-shotaro,Person,2025-07-11 04:00:00,2025-07-11 05:00:00,0
tojinbo-shotaro,Person,2025-07-11 05:00:00,2025-07-11 06:00:00,10
tojinbo-shotaro,Person,2025-07-11 06:00:00,2025-07-11 07:00:00,128
tojinbo-shotaro,Person,2025-07-11 07:00:00,2025-07-11 08:00:00,65
tojinbo-shotaro,Person,2025-07-11 08:00:00,2025-07-11 09:00:00,173
tojinbo-shotaro,Person,2025-07-11 09:00:00,2025-07-11 10:00:00,289
tojinbo-shotaro,Person,2025-07-11 10:00:00,2025-07-11 11:00:00,480
tojinbo-shotaro,Person,2025-07-11 11:00:00,2025-07-11 12:00:00,663
tojinbo-shotaro,Person,2025-07-11 12:00:00,2025-07-11 13:00:00,688
tojinbo-shotaro,Person,2025-07-11 13:00:00,2025-07-11 14:00:00,814
tojinbo-shotaro,Person,2025-07-11 14:00:00,2025-07-11 15:00:00,870
tojinbo-shotaro,Person,2025-07-11 15:00:00,2025-07-11 16:00:00,783
tojinbo-shotaro,Person,2025-07-11 16:00:00,2025-07-11 17:00:00,402
tojinbo-shotaro,Person,2025-07-11 17:00:00,2025-07-11 18:00:00,121
tojinbo-shotaro,Person,2025-07-11 18:00:00,2025-07-11 19:00:00,44
tojinbo-shotaro,Person,2025-07-11 19:00:00,2025-07-11 20:00:00,9
tojinbo-shotaro,Person,2025-07-11 20:00:00,2025-07-11 21:00:00,16
tojinbo-shotaro,Person,2025-07-11 21:00:00,2025-07-11 22:00:00,0
tojinbo-shotaro,Person,2025-07-11 22:00:00,2025-07-11 23:00:00,7
tojinbo-shotaro,Person,2025-07-11 23:00:00,2025-07-12 00:00:00,0
