placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-21 00:00:00,2025-07-21 01:00:00,6
tojinbo-shotaro,Person,2025-07-21 01:00:00,2025-07-21 02:00:00,19
tojinbo-shotaro,Person,2025-07-21 02:00:00,2025-07-21 03:00:00,9
tojinbo-shotaro,Person,2025-07-21 03:00:00,2025-07-21 04:00:00,2
tojinbo-shotaro,Person,2025-07-21 04:00:00,2025-07-21 05:00:00,0
tojinbo-shotaro,Person,2025-07-21 05:00:00,2025-07-21 06:00:00,83
tojinbo-shotaro,Person,2025-07-21 06:00:00,2025-07-21 07:00:00,117
tojinbo-shotaro,Person,2025-07-21 07:00:00,2025-07-21 08:00:00,86
tojinbo-shotaro,Person,2025-07-21 08:00:00,2025-07-21 09:00:00,355
tojinbo-shotaro,Person,2025-07-21 09:00:00,2025-07-21 10:00:00,1109
tojinbo-shotaro,Person,2025-07-21 10:00:00,2025-07-21 11:00:00,2256
tojinbo-shotaro,Person,2025-07-21 11:00:00,2025-07-21 12:00:00,2292
tojinbo-shotaro,Person,2025-07-21 12:00:00,2025-07-21 13:00:00,2488
tojinbo-shotaro,Person,2025-07-21 13:00:00,2025-07-21 14:00:00,2399
tojinbo-shotaro,Person,2025-07-21 14:00:00,2025-07-21 15:00:00,2401
tojinbo-shotaro,Person,2025-07-21 15:00:00,2025-07-21 16:00:00,1719
tojinbo-shotaro,Person,2025-07-21 16:00:00,2025-07-21 17:00:00,1420
tojinbo-shotaro,Person,2025-07-21 17:00:00,2025-07-21 18:00:00,724
tojinbo-shotaro,Person,2025-07-21 18:00:00,2025-07-21 19:00:00,78
tojinbo-shotaro,Person,2025-07-21 19:00:00,2025-07-21 20:00:00,42
tojinbo-shotaro,Person,2025-07-21 20:00:00,2025-07-21 21:00:00,3
tojinbo-shotaro,Person,2025-07-21 21:00:00,2025-07-21 22:00:00,10
tojinbo-shotaro,Person,2025-07-21 22:00:00,2025-07-21 23:00:00,1
tojinbo-shotaro,Person,2025-07-21 23:00:00,2025-07-22 00:00:00,1
