placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-02 17:00:00,2025-06-02 17:05:00,78
fukui-station-east-entrance,Person,2025-06-02 17:05:00,2025-06-02 17:10:00,58
fukui-station-east-entrance,Person,2025-06-02 17:10:00,2025-06-02 17:15:00,55
fukui-station-east-entrance,Person,2025-06-02 17:15:00,2025-06-02 17:20:00,52
fukui-station-east-entrance,Person,2025-06-02 17:20:00,2025-06-02 17:25:00,52
fukui-station-east-entrance,Person,2025-06-02 17:25:00,2025-06-02 17:30:00,35
fukui-station-east-entrance,Person,2025-06-02 17:30:00,2025-06-02 17:35:00,34
fukui-station-east-entrance,Person,2025-06-02 17:35:00,2025-06-02 17:40:00,54
fukui-station-east-entrance,Person,2025-06-02 17:40:00,2025-06-02 17:45:00,64
fukui-station-east-entrance,Person,2025-06-02 17:45:00,2025-06-02 17:50:00,52
fukui-station-east-entrance,Person,2025-06-02 17:50:00,2025-06-02 17:55:00,40
fukui-station-east-entrance,Person,2025-06-02 17:55:00,2025-06-02 18:00:00,45
