placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-10 06:00:00,2025-05-10 06:05:00,0
tojinbo-shotaro,Person,2025-05-10 06:05:00,2025-05-10 06:10:00,0
tojinbo-shotaro,Person,2025-05-10 06:10:00,2025-05-10 06:15:00,1
tojinbo-shotaro,Person,2025-05-10 06:15:00,2025-05-10 06:20:00,9
tojinbo-shotaro,Person,2025-05-10 06:20:00,2025-05-10 06:25:00,3
tojinbo-shotaro,Person,2025-05-10 06:25:00,2025-05-10 06:30:00,5
tojinbo-shotaro,Person,2025-05-10 06:30:00,2025-05-10 06:35:00,19
tojinbo-shotaro,Person,2025-05-10 06:35:00,2025-05-10 06:40:00,41
tojinbo-shotaro,Person,2025-05-10 06:40:00,2025-05-10 06:45:00,37
tojinbo-shotaro,Person,2025-05-10 06:45:00,2025-05-10 06:50:00,18
tojinbo-shotaro,Person,2025-05-10 06:50:00,2025-05-10 06:55:00,21
tojinbo-shotaro,Person,2025-05-10 06:55:00,2025-05-10 07:00:00,16
