placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-01 15:00:00,2025-01-01 15:05:00,154
tojinbo-shotaro,Person,2025-01-01 15:05:00,2025-01-01 15:10:00,113
tojinbo-shotaro,Person,2025-01-01 15:10:00,2025-01-01 15:15:00,138
tojinbo-shotaro,Person,2025-01-01 15:15:00,2025-01-01 15:20:00,141
tojinbo-shotaro,Person,2025-01-01 15:20:00,2025-01-01 15:25:00,135
tojinbo-shotaro,Person,2025-01-01 15:25:00,2025-01-01 15:30:00,118
tojinbo-shotaro,Person,2025-01-01 15:30:00,2025-01-01 15:35:00,113
tojinbo-shotaro,Person,2025-01-01 15:35:00,2025-01-01 15:40:00,110
tojinbo-shotaro,Person,2025-01-01 15:40:00,2025-01-01 15:45:00,152
tojinbo-shotaro,Person,2025-01-01 15:45:00,2025-01-01 15:50:00,119
tojinbo-shotaro,Person,2025-01-01 15:50:00,2025-01-01 15:55:00,125
tojinbo-shotaro,Person,2025-01-01 15:55:00,2025-01-01 16:00:00,137
