placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-16 12:00:00,2026-02-16 12:05:00,78
tojinbo-shotaro,Person,2026-02-16 12:05:00,2026-02-16 12:10:00,69
tojinbo-shotaro,Person,2026-02-16 12:10:00,2026-02-16 12:15:00,73
tojinbo-shotaro,Person,2026-02-16 12:15:00,2026-02-16 12:20:00,58
tojinbo-shotaro,Person,2026-02-16 12:20:00,2026-02-16 12:25:00,95
tojinbo-shotaro,Person,2026-02-16 12:25:00,2026-02-16 12:30:00,78
tojinbo-shotaro,Person,2026-02-16 12:30:00,2026-02-16 12:35:00,92
tojinbo-shotaro,Person,2026-02-16 12:35:00,2026-02-16 12:40:00,47
tojinbo-shotaro,Person,2026-02-16 12:40:00,2026-02-16 12:45:00,69
tojinbo-shotaro,Person,2026-02-16 12:45:00,2026-02-16 12:50:00,91
tojinbo-shotaro,Person,2026-02-16 12:50:00,2026-02-16 12:55:00,77
tojinbo-shotaro,Person,2026-02-16 12:55:00,2026-02-16 13:00:00,74
