placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-03 17:00:00,2025-07-03 17:05:00,44
tojinbo-shotaro,Person,2025-07-03 17:05:00,2025-07-03 17:10:00,46
tojinbo-shotaro,Person,2025-07-03 17:10:00,2025-07-03 17:15:00,18
tojinbo-shotaro,Person,2025-07-03 17:15:00,2025-07-03 17:20:00,6
tojinbo-shotaro,Person,2025-07-03 17:20:00,2025-07-03 17:25:00,14
tojinbo-shotaro,Person,2025-07-03 17:25:00,2025-07-03 17:30:00,12
tojinbo-shotaro,Person,2025-07-03 17:30:00,2025-07-03 17:35:00,5
tojinbo-shotaro,Person,2025-07-03 17:35:00,2025-07-03 17:40:00,0
tojinbo-shotaro,Person,2025-07-03 17:40:00,2025-07-03 17:45:00,7
tojinbo-shotaro,Person,2025-07-03 17:45:00,2025-07-03 17:50:00,1
tojinbo-shotaro,Person,2025-07-03 17:50:00,2025-07-03 17:55:00,3
tojinbo-shotaro,Person,2025-07-03 17:55:00,2025-07-03 18:00:00,5
