placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-11 12:00:00,2026-02-11 12:05:00,36
tojinbo-shotaro,Person,2026-02-11 12:05:00,2026-02-11 12:10:00,54
tojinbo-shotaro,Person,2026-02-11 12:10:00,2026-02-11 12:15:00,38
tojinbo-shotaro,Person,2026-02-11 12:15:00,2026-02-11 12:20:00,52
tojinbo-shotaro,Person,2026-02-11 12:20:00,2026-02-11 12:25:00,44
tojinbo-shotaro,Person,2026-02-11 12:25:00,2026-02-11 12:30:00,106
tojinbo-shotaro,Person,2026-02-11 12:30:00,2026-02-11 12:35:00,96
tojinbo-shotaro,Person,2026-02-11 12:35:00,2026-02-11 12:40:00,40
tojinbo-shotaro,Person,2026-02-11 12:40:00,2026-02-11 12:45:00,57
tojinbo-shotaro,Person,2026-02-11 12:45:00,2026-02-11 12:50:00,80
tojinbo-shotaro,Person,2026-02-11 12:50:00,2026-02-11 12:55:00,70
tojinbo-shotaro,Person,2026-02-11 12:55:00,2026-02-11 13:00:00,111
