placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-23 15:00:00,2025-06-23 15:05:00,58
tojinbo-shotaro,Person,2025-06-23 15:05:00,2025-06-23 15:10:00,49
tojinbo-shotaro,Person,2025-06-23 15:10:00,2025-06-23 15:15:00,65
tojinbo-shotaro,Person,2025-06-23 15:15:00,2025-06-23 15:20:00,86
tojinbo-shotaro,Person,2025-06-23 15:20:00,2025-06-23 15:25:00,77
tojinbo-shotaro,Person,2025-06-23 15:25:00,2025-06-23 15:30:00,64
tojinbo-shotaro,Person,2025-06-23 15:30:00,2025-06-23 15:35:00,37
tojinbo-shotaro,Person,2025-06-23 15:35:00,2025-06-23 15:40:00,25
tojinbo-shotaro,Person,2025-06-23 15:40:00,2025-06-23 15:45:00,34
tojinbo-shotaro,Person,2025-06-23 15:45:00,2025-06-23 15:50:00,64
tojinbo-shotaro,Person,2025-06-23 15:50:00,2025-06-23 15:55:00,78
tojinbo-shotaro,Person,2025-06-23 15:55:00,2025-06-23 16:00:00,53
