placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-06 14:00:00,2025-05-06 14:05:00,98
tojinbo-shotaro,Person,2025-05-06 14:05:00,2025-05-06 14:10:00,91
tojinbo-shotaro,Person,2025-05-06 14:10:00,2025-05-06 14:15:00,108
tojinbo-shotaro,Person,2025-05-06 14:15:00,2025-05-06 14:20:00,121
tojinbo-shotaro,Person,2025-05-06 14:20:00,2025-05-06 14:25:00,178
tojinbo-shotaro,Person,2025-05-06 14:25:00,2025-05-06 14:30:00,144
tojinbo-shotaro,Person,2025-05-06 14:30:00,2025-05-06 14:35:00,144
tojinbo-shotaro,Person,2025-05-06 14:35:00,2025-05-06 14:40:00,129
tojinbo-shotaro,Person,2025-05-06 14:40:00,2025-05-06 14:45:00,78
tojinbo-shotaro,Person,2025-05-06 14:45:00,2025-05-06 14:50:00,157
tojinbo-shotaro,Person,2025-05-06 14:50:00,2025-05-06 14:55:00,122
tojinbo-shotaro,Person,2025-05-06 14:55:00,2025-05-06 15:00:00,183
