placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-07 05:00:00,2025-06-07 05:05:00,0
tojinbo-shotaro,Person,2025-06-07 05:05:00,2025-06-07 05:10:00,4
tojinbo-shotaro,Person,2025-06-07 05:10:00,2025-06-07 05:15:00,9
tojinbo-shotaro,Person,2025-06-07 05:15:00,2025-06-07 05:20:00,2
tojinbo-shotaro,Person,2025-06-07 05:20:00,2025-06-07 05:25:00,12
tojinbo-shotaro,Person,2025-06-07 05:25:00,2025-06-07 05:30:00,5
tojinbo-shotaro,Person,2025-06-07 05:30:00,2025-06-07 05:35:00,6
tojinbo-shotaro,Person,2025-06-07 05:35:00,2025-06-07 05:40:00,1
tojinbo-shotaro,Person,2025-06-07 05:40:00,2025-06-07 05:45:00,9
tojinbo-shotaro,Person,2025-06-07 05:45:00,2025-06-07 05:50:00,2
tojinbo-shotaro,Person,2025-06-07 05:50:00,2025-06-07 05:55:00,1
tojinbo-shotaro,Person,2025-06-07 05:55:00,2025-06-07 06:00:00,0
