placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-07 16:00:00,2025-06-07 16:05:00,176
tojinbo-shotaro,Person,2025-06-07 16:05:00,2025-06-07 16:10:00,157
tojinbo-shotaro,Person,2025-06-07 16:10:00,2025-06-07 16:15:00,158
tojinbo-shotaro,Person,2025-06-07 16:15:00,2025-06-07 16:20:00,113
tojinbo-shotaro,Person,2025-06-07 16:20:00,2025-06-07 16:25:00,133
tojinbo-shotaro,Person,2025-06-07 16:25:00,2025-06-07 16:30:00,115
tojinbo-shotaro,Person,2025-06-07 16:30:00,2025-06-07 16:35:00,129
tojinbo-shotaro,Person,2025-06-07 16:35:00,2025-06-07 16:40:00,106
tojinbo-shotaro,Person,2025-06-07 16:40:00,2025-06-07 16:45:00,127
tojinbo-shotaro,Person,2025-06-07 16:45:00,2025-06-07 16:50:00,124
tojinbo-shotaro,Person,2025-06-07 16:50:00,2025-06-07 16:55:00,112
tojinbo-shotaro,Person,2025-06-07 16:55:00,2025-06-07 17:00:00,106
