placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-20 00:00:00,2026-04-20 01:00:00,0
fukui-station-east-entrance,Person,2026-04-20 01:00:00,2026-04-20 02:00:00,0
fukui-station-east-entrance,Person,2026-04-20 02:00:00,2026-04-20 03:00:00,0
fukui-station-east-entrance,Person,2026-04-20 03:00:00,2026-04-20 04:00:00,0
fukui-station-east-entrance,Person,2026-04-20 04:00:00,2026-04-20 05:00:00,0
fukui-station-east-entrance,Person,2026-04-20 05:00:00,2026-04-20 06:00:00,28
fukui-station-east-entrance,Person,2026-04-20 06:00:00,2026-04-20 07:00:00,157
fukui-station-east-entrance,Person,2026-04-20 07:00:00,2026-04-20 08:00:00,319
fukui-station-east-entrance,Person,2026-04-20 08:00:00,2026-04-20 09:00:00,600
fukui-station-east-entrance,Person,2026-04-20 09:00:00,2026-04-20 10:00:00,714
fukui-station-east-entrance,Person,2026-04-20 10:00:00,2026-04-20 11:00:00,412
fukui-station-east-entrance,Person,2026-04-20 11:00:00,2026-04-20 12:00:00,432
fukui-station-east-entrance,Person,2026-04-20 12:00:00,2026-04-20 13:00:00,602
fukui-station-east-entrance,Person,2026-04-20 13:00:00,2026-04-20 14:00:00,475
fukui-station-east-entrance,Person,2026-04-20 14:00:00,2026-04-20 15:00:00,498
fukui-station-east-entrance,Person,2026-04-20 15:00:00,2026-04-20 16:00:00,757
fukui-station-east-entrance,Person,2026-04-20 16:00:00,2026-04-20 17:00:00,684
fukui-station-east-entrance,Person,2026-04-20 17:00:00,2026-04-20 18:00:00,566
fukui-station-east-entrance,Person,2026-04-20 18:00:00,2026-04-20 19:00:00,515
fukui-station-east-entrance,Person,2026-04-20 19:00:00,2026-04-20 20:00:00,149
fukui-station-east-entrance,Person,2026-04-20 20:00:00,2026-04-20 21:00:00,144
fukui-station-east-entrance,Person,2026-04-20 21:00:00,2026-04-20 22:00:00,94
fukui-station-east-entrance,Person,2026-04-20 22:00:00,2026-04-20 23:00:00,31
fukui-station-east-entrance,Person,2026-04-20 23:00:00,2026-04-21 00:00:00,0
