placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-08 00:00:00,2026-04-08 01:00:00,0
fukui-station-east-entrance,Person,2026-04-08 01:00:00,2026-04-08 02:00:00,0
fukui-station-east-entrance,Person,2026-04-08 02:00:00,2026-04-08 03:00:00,0
fukui-station-east-entrance,Person,2026-04-08 03:00:00,2026-04-08 04:00:00,0
fukui-station-east-entrance,Person,2026-04-08 04:00:00,2026-04-08 05:00:00,0
fukui-station-east-entrance,Person,2026-04-08 05:00:00,2026-04-08 06:00:00,51
fukui-station-east-entrance,Person,2026-04-08 06:00:00,2026-04-08 07:00:00,120
fukui-station-east-entrance,Person,2026-04-08 07:00:00,2026-04-08 08:00:00,248
fukui-station-east-entrance,Person,2026-04-08 08:00:00,2026-04-08 09:00:00,409
fukui-station-east-entrance,Person,2026-04-08 09:00:00,2026-04-08 10:00:00,440
fukui-station-east-entrance,Person,2026-04-08 10:00:00,2026-04-08 11:00:00,501
fukui-station-east-entrance,Person,2026-04-08 11:00:00,2026-04-08 12:00:00,469
fukui-station-east-entrance,Person,2026-04-08 12:00:00,2026-04-08 13:00:00,448
fukui-station-east-entrance,Person,2026-04-08 13:00:00,2026-04-08 14:00:00,546
fukui-station-east-entrance,Person,2026-04-08 14:00:00,2026-04-08 15:00:00,613
fukui-station-east-entrance,Person,2026-04-08 15:00:00,2026-04-08 16:00:00,703
fukui-station-east-entrance,Person,2026-04-08 16:00:00,2026-04-08 17:00:00,815
fukui-station-east-entrance,Person,2026-04-08 17:00:00,2026-04-08 18:00:00,569
fukui-station-east-entrance,Person,2026-04-08 18:00:00,2026-04-08 19:00:00,427
fukui-station-east-entrance,Person,2026-04-08 19:00:00,2026-04-08 20:00:00,186
fukui-station-east-entrance,Person,2026-04-08 20:00:00,2026-04-08 21:00:00,71
fukui-station-east-entrance,Person,2026-04-08 21:00:00,2026-04-08 22:00:00,106
fukui-station-east-entrance,Person,2026-04-08 22:00:00,2026-04-08 23:00:00,38
fukui-station-east-entrance,Person,2026-04-08 23:00:00,2026-04-09 00:00:00,0
