placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-03 00:00:00,2026-04-03 01:00:00,0
fukui-station-east-entrance,Person,2026-04-03 01:00:00,2026-04-03 02:00:00,0
fukui-station-east-entrance,Person,2026-04-03 02:00:00,2026-04-03 03:00:00,0
fukui-station-east-entrance,Person,2026-04-03 03:00:00,2026-04-03 04:00:00,0
fukui-station-east-entrance,Person,2026-04-03 04:00:00,2026-04-03 05:00:00,0
fukui-station-east-entrance,Person,2026-04-03 05:00:00,2026-04-03 06:00:00,31
fukui-station-east-entrance,Person,2026-04-03 06:00:00,2026-04-03 07:00:00,120
fukui-station-east-entrance,Person,2026-04-03 07:00:00,2026-04-03 08:00:00,261
fukui-station-east-entrance,Person,2026-04-03 08:00:00,2026-04-03 09:00:00,448
fukui-station-east-entrance,Person,2026-04-03 09:00:00,2026-04-03 10:00:00,679
fukui-station-east-entrance,Person,2026-04-03 10:00:00,2026-04-03 11:00:00,712
fukui-station-east-entrance,Person,2026-04-03 11:00:00,2026-04-03 12:00:00,597
fukui-station-east-entrance,Person,2026-04-03 12:00:00,2026-04-03 13:00:00,800
fukui-station-east-entrance,Person,2026-04-03 13:00:00,2026-04-03 14:00:00,782
fukui-station-east-entrance,Person,2026-04-03 14:00:00,2026-04-03 15:00:00,909
fukui-station-east-entrance,Person,2026-04-03 15:00:00,2026-04-03 16:00:00,873
fukui-station-east-entrance,Person,2026-04-03 16:00:00,2026-04-03 17:00:00,777
fukui-station-east-entrance,Person,2026-04-03 17:00:00,2026-04-03 18:00:00,753
fukui-station-east-entrance,Person,2026-04-03 18:00:00,2026-04-03 19:00:00,611
fukui-station-east-entrance,Person,2026-04-03 19:00:00,2026-04-03 20:00:00,97
fukui-station-east-entrance,Person,2026-04-03 20:00:00,2026-04-03 21:00:00,0
fukui-station-east-entrance,Person,2026-04-03 21:00:00,2026-04-03 22:00:00,23
fukui-station-east-entrance,Person,2026-04-03 22:00:00,2026-04-03 23:00:00,133
fukui-station-east-entrance,Person,2026-04-03 23:00:00,2026-04-04 00:00:00,0
