placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-17 00:00:00,2026-04-17 01:00:00,0
fukui-station-east-entrance,Person,2026-04-17 01:00:00,2026-04-17 02:00:00,0
fukui-station-east-entrance,Person,2026-04-17 02:00:00,2026-04-17 03:00:00,0
fukui-station-east-entrance,Person,2026-04-17 03:00:00,2026-04-17 04:00:00,0
fukui-station-east-entrance,Person,2026-04-17 04:00:00,2026-04-17 05:00:00,0
fukui-station-east-entrance,Person,2026-04-17 05:00:00,2026-04-17 06:00:00,41
fukui-station-east-entrance,Person,2026-04-17 06:00:00,2026-04-17 07:00:00,167
fukui-station-east-entrance,Person,2026-04-17 07:00:00,2026-04-17 08:00:00,342
fukui-station-east-entrance,Person,2026-04-17 08:00:00,2026-04-17 09:00:00,577
fukui-station-east-entrance,Person,2026-04-17 09:00:00,2026-04-17 10:00:00,835
fukui-station-east-entrance,Person,2026-04-17 10:00:00,2026-04-17 11:00:00,708
fukui-station-east-entrance,Person,2026-04-17 11:00:00,2026-04-17 12:00:00,558
fukui-station-east-entrance,Person,2026-04-17 12:00:00,2026-04-17 13:00:00,674
fukui-station-east-entrance,Person,2026-04-17 13:00:00,2026-04-17 14:00:00,551
fukui-station-east-entrance,Person,2026-04-17 14:00:00,2026-04-17 15:00:00,560
fukui-station-east-entrance,Person,2026-04-17 15:00:00,2026-04-17 16:00:00,701
fukui-station-east-entrance,Person,2026-04-17 16:00:00,2026-04-17 17:00:00,802
fukui-station-east-entrance,Person,2026-04-17 17:00:00,2026-04-17 18:00:00,884
fukui-station-east-entrance,Person,2026-04-17 18:00:00,2026-04-17 19:00:00,657
fukui-station-east-entrance,Person,2026-04-17 19:00:00,2026-04-17 20:00:00,169
fukui-station-east-entrance,Person,2026-04-17 20:00:00,2026-04-17 21:00:00,134
fukui-station-east-entrance,Person,2026-04-17 21:00:00,2026-04-17 22:00:00,163
fukui-station-east-entrance,Person,2026-04-17 22:00:00,2026-04-17 23:00:00,63
fukui-station-east-entrance,Person,2026-04-17 23:00:00,2026-04-18 00:00:00,0
