placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-04 00:00:00,2026-04-04 01:00:00,0
fukui-station-east-entrance,Person,2026-04-04 01:00:00,2026-04-04 02:00:00,0
fukui-station-east-entrance,Person,2026-04-04 02:00:00,2026-04-04 03:00:00,0
fukui-station-east-entrance,Person,2026-04-04 03:00:00,2026-04-04 04:00:00,0
fukui-station-east-entrance,Person,2026-04-04 04:00:00,2026-04-04 05:00:00,0
fukui-station-east-entrance,Person,2026-04-04 05:00:00,2026-04-04 06:00:00,23
fukui-station-east-entrance,Person,2026-04-04 06:00:00,2026-04-04 07:00:00,130
fukui-station-east-entrance,Person,2026-04-04 07:00:00,2026-04-04 08:00:00,292
fukui-station-east-entrance,Person,2026-04-04 08:00:00,2026-04-04 09:00:00,447
fukui-station-east-entrance,Person,2026-04-04 09:00:00,2026-04-04 10:00:00,922
fukui-station-east-entrance,Person,2026-04-04 10:00:00,2026-04-04 11:00:00,883
fukui-station-east-entrance,Person,2026-04-04 11:00:00,2026-04-04 12:00:00,1023
fukui-station-east-entrance,Person,2026-04-04 12:00:00,2026-04-04 13:00:00,1054
fukui-station-east-entrance,Person,2026-04-04 13:00:00,2026-04-04 14:00:00,977
fukui-station-east-entrance,Person,2026-04-04 14:00:00,2026-04-04 15:00:00,1131
fukui-station-east-entrance,Person,2026-04-04 15:00:00,2026-04-04 16:00:00,1019
fukui-station-east-entrance,Person,2026-04-04 16:00:00,2026-04-04 17:00:00,1107
fukui-station-east-entrance,Person,2026-04-04 17:00:00,2026-04-04 18:00:00,887
fukui-station-east-entrance,Person,2026-04-04 18:00:00,2026-04-04 19:00:00,617
fukui-station-east-entrance,Person,2026-04-04 19:00:00,2026-04-04 20:00:00,276
fukui-station-east-entrance,Person,2026-04-04 20:00:00,2026-04-04 21:00:00,225
fukui-station-east-entrance,Person,2026-04-04 21:00:00,2026-04-04 22:00:00,166
fukui-station-east-entrance,Person,2026-04-04 22:00:00,2026-04-04 23:00:00,64
fukui-station-east-entrance,Person,2026-04-04 23:00:00,2026-04-05 00:00:00,0
