placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-02 00:00:00,2026-04-02 01:00:00,0
fukui-station-east-entrance,Person,2026-04-02 01:00:00,2026-04-02 02:00:00,0
fukui-station-east-entrance,Person,2026-04-02 02:00:00,2026-04-02 03:00:00,0
fukui-station-east-entrance,Person,2026-04-02 03:00:00,2026-04-02 04:00:00,0
fukui-station-east-entrance,Person,2026-04-02 04:00:00,2026-04-02 05:00:00,0
fukui-station-east-entrance,Person,2026-04-02 05:00:00,2026-04-02 06:00:00,15
fukui-station-east-entrance,Person,2026-04-02 06:00:00,2026-04-02 07:00:00,257
fukui-station-east-entrance,Person,2026-04-02 07:00:00,2026-04-02 08:00:00,254
fukui-station-east-entrance,Person,2026-04-02 08:00:00,2026-04-02 09:00:00,586
fukui-station-east-entrance,Person,2026-04-02 09:00:00,2026-04-02 10:00:00,641
fukui-station-east-entrance,Person,2026-04-02 10:00:00,2026-04-02 11:00:00,860
fukui-station-east-entrance,Person,2026-04-02 11:00:00,2026-04-02 12:00:00,582
fukui-station-east-entrance,Person,2026-04-02 12:00:00,2026-04-02 13:00:00,820
fukui-station-east-entrance,Person,2026-04-02 13:00:00,2026-04-02 14:00:00,653
fukui-station-east-entrance,Person,2026-04-02 14:00:00,2026-04-02 15:00:00,642
fukui-station-east-entrance,Person,2026-04-02 15:00:00,2026-04-02 16:00:00,746
fukui-station-east-entrance,Person,2026-04-02 16:00:00,2026-04-02 17:00:00,740
fukui-station-east-entrance,Person,2026-04-02 17:00:00,2026-04-02 18:00:00,687
fukui-station-east-entrance,Person,2026-04-02 18:00:00,2026-04-02 19:00:00,621
fukui-station-east-entrance,Person,2026-04-02 19:00:00,2026-04-02 20:00:00,177
fukui-station-east-entrance,Person,2026-04-02 20:00:00,2026-04-02 21:00:00,133
fukui-station-east-entrance,Person,2026-04-02 21:00:00,2026-04-02 22:00:00,72
fukui-station-east-entrance,Person,2026-04-02 22:00:00,2026-04-02 23:00:00,63
fukui-station-east-entrance,Person,2026-04-02 23:00:00,2026-04-03 00:00:00,0
